Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

6785   1  1 22.833699 25.691055 34.272231
6786   1  1 24.263711 27.121457 35.697573
6787   1  1 22.837493 25.694199 37.123707
6788   1  1 24.266878 27.123430 38.549316
6789   1  1 22.839888 25.696027 39.976655
6790   1  1 24.268530 27.124470 41.402976
6812   1  1 24.269060 29.980777 15.702711
6813   1  1 22.839713 28.552390 17.129358
6814   1  1 24.263694 29.980981 18.553253
6815   1  1 22.838510 28.550524 19.984082
6816   1  1 24.264670 29.978502 21.409133
6817   1  1 22.840965 28.548892 22.840726
6818   1  1 24.270715 29.975155 24.266864
6819   1  1 22.842367 28.550960 25.699486
6820   1  1 24.269910 29.974900 27.132355
6821   1  1 22.839586 28.548100 28.558622
6822   1  1 24.262193 29.977894 29.990565
6823   1  1 22.835373 28.549195 31.416038
6824   1  1 24.259737 29.980320 32.846726
6825   1  1 22.834916 28.550970 34.271117
6826   1  1 24.264515 29.980328 35.696666
6827   1  1 22.837982 28.551896 37.123100
6828   1  1 24.267147 29.980468 38.548940
6829   1  1 22.840111 28.552439 39.976211
6830   1  1 24.268624 29.980580 41.402782
6852   1  1 24.269078 32.837178 15.702773
6853   1  1 22.840146 31.409501 17.129901
6854   1  1 24.264801 32.839981 18.554503
6855   1  1 22.839508 31.409562 19.985195
6856   1  1 24.265680 32.839517 21.411740
6857   1  1 22.842341 31.407634 22.842219
6858   1  1 24.270452 32.834675 24.271402
6859   1  1 22.844621 31.404962 25.699392
6860   1  1 24.269773 32.834718 27.127199
6861   1  1 22.841101 31.407587 28.556811
6862   1  1 24.263522 32.839796 29.987387
6863   1  1 22.836716 31.409680 31.414480
6864   1  1 24.261235 32.840707 32.845062
6865   1  1 22.835789 31.410030 34.270199
6866   1  1 24.264959 32.838408 35.696347
6867   1  1 22.838263 31.409300 37.122802
6868   1  1 24.267178 32.837311 38.549030
6869   1  1 22.840154 31.408808 39.976146
6870   1  1 24.268548 32.836700 41.402913
6892   1  1 24.268877 35.693117 15.702366
6893   1  1 22.840237 34.265945 17.129973
6894   1  1 24.266297 35.696209 18.556016
6895   1  1 22.839640 34.266909 19.985901
6896   1  1 24.266971 35.695727 21.413710
6897   1  1 22.841552 34.265081 22.843474
6898   1  1 24.268761 35.693591 24.271139
6899   1  1 22.842238 34.263929 25.698917
6900   1  1 24.268223 35.693698 27.126339
6901   1  1 22.840492 34.265419 28.554658
6902   1  1 24.265153 35.696316 29.984404
6903   1  1 22.837131 34.268000 31.413128
6904   1  1 24.262976 35.697917 32.843063
6905   1  1 22.836213 34.268051 34.269662
