Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
4111  -2  1 14.276009  5.709828 42.830331
4112  -2  1 15.703681  7.137382 44.257992
4113  -2  1 14.276090  5.709864 45.685573
4114  -2  1 15.703801  7.137479 47.113183
4115  -2  1 14.276211  5.709959 48.540724
4116  -2  1 15.703924  7.137619 49.968311
4117  -2  1 14.276323  5.710092 51.395828
4118  -2  1 15.704018  7.137767 52.823415
4119  -2  1 14.276392  5.710224 54.250922
4120  -2  1 15.704068  7.137889 55.678523
4121  -2  1 14.276308  8.565432  0.000094
4122  -2  1 15.703998  9.993114  1.427691
4123  -2  1 14.276289  8.565476  2.855194
4124  -2  1 15.703966  9.993130  4.282819
4125  -2  1 14.276229  8.565478  5.710321
4126  -2  1 15.703896  9.993108  7.137973
4127  -2  1 14.276149  8.565458  8.565487
4128  -2  1 15.703808  9.993067  9.993165
4129  -2  1 14.276083  8.565440 11.420723
4130  -2  1 15.703726  9.993025 12.848415
4131  -2  1 14.276050  8.565424 14.276041
4132  -2  1 15.703662  9.992985 15.703733
4133  -2  1 14.276034  8.565401 17.131421
4134  -2  1 15.703609  9.992941 18.559109
4135  -2  1 14.276015  8.565363 19.986836
4136  -2  1 15.703556  9.992885 21.414528
4137  -2  1 14.275987  8.565308 22.842272
4138  -2  1 15.703498  9.992811 24.269982
4139  -2  1 14.275948  8.565237 25.697728
4140  -2  1 15.703433  9.992719 27.125470
4141  -2  1 14.275902  8.565151 28.553206
4142  -2  1 15.703363  9.992609 29.980990
4143  -2  1 14.275850  8.565055 31.408704
4144  -2  1 15.703299  9.992490 32.836534
4145  -2  1 14.275800  8.564957 34.264215
4146  -2  1 15.703256  9.992381 35.692077
4147  -2  1 14.275763  8.564870 37.119718
4148  -2  1 15.703259  9.992311 38.547573
4149  -2  1 14.275757  8.564815 39.975174
4150  -2  1 15.703327  9.992313 41.402965
4151  -2  1 14.275805  8.564819 42.830529
4152  -2  1 15.703463  9.992403 44.258222
4153  -2  1 14.275916  8.564896 45.685755
4154  -2  1 15.703632  9.992566 47.113362
4155  -2  1 14.276059  8.565037 48.540875
4156  -2  1 15.703792  9.992754 49.968442
4157  -2  1 14.276188  8.565197 51.395948
4158  -2  1 15.703913  9.992923 52.823508
4159  -2  1 14.276275  8.565336 54.251014
4160  -2  1 15.703983  9.993046 55.678588
4161  -2  1 14.276242 11.420605  0.000132
4162  -2  1 15.703946 12.848321  1.427705
4163  -2  1 14.276229 11.420635  2.855217
4164  -2  1 15.703905 12.848315  4.282813
4165  -2  1 14.276166 11.420618  5.710326
4166  -2  1 15.703813 12.848267  7.137943
4167  -2  1 14.276071 11.420573  8.565471
4168  -2  1 15.703687 12.848190  9.993102
4169  -2  1 14.275970 11.420519 11.420673
4170  -2  1 15.703546 12.848100 12.848312
4171  -2  1 14.275886 11.420473 14.275960
4172  -2  1 15.703413 12.848014 15.703600
4173  -2  1 14.275817 11.420425 17.131324
4174  -2  1 15.703295 12.847928 18.558971
4175  -2  1 14.275751 11.420366 19.986743
4176  -2  1 15.703188 12.847836 21.414414
4177  -2  1 14.275684 11.420292 22.842205
4178  -2  1 15.703084 12.847729 24.269918
4179  -2  1 14.275614 11.420200 25.697705
4180  -2  1 15.702981 12.847604 27.125481
4181  -2  1 14.275541 11.420094 28.553243
4182  -2  1 15.702882 12.847463 29.981097
4183  -2  1 14.275470 11.419978 31.408813
4184  -2  1 15.702801 12.847324 32.836745
4185  -2  1 14.275415 11.419868 34.264398
4186  -2  1 15.702768 12.847216 35.692379
4187  -2  1 14.275394 11.419788 37.119958
4188  -2  1 15.702821 12.847187 38.547919
4189  -2  1 14.275434 11.419768 39.975434
4190  -2  1 15.702981 12.847278 41.403284
4191  -2  1 14.275551 11.419836 42.830762
4192  -2  1 15.703221 12.847481 44.258457
4193  -2  1 14.275733 11.419992 45.685930
4194  -2  1 15.703475 12.847732 47.113512
4195  -2  1 14.275927 11.420189 48.540998
4196  -2  1 15.703690 12.847968 49.968530
4197  -2  1 14.276090 11.420376 51.396032
4198  -2  1 15.703843 12.848152 52.823560
4199  -2  1 14.276197 11.420519 54.251071
4200  -2  1 15.703928 12.848269 55.678619
4201  -2  1 14.276231 14.275875  0.000141
4202  -2  1 15.703924 15.703601  1.427694
4203  -2  1 14.276205 14.275883  2.855215
4204  -2  1 15.703856 15.703567  4.282784
4205  -2  1 14.276115 14.275839  5.710309
4206  -2  1 15.703719 15.703482  7.137886
4207  -2  1 14.275977 14.275761  8.565432
4208  -2  1 15.703528 15.703362  9.993011
4209  -2  1 14.275815 14.275663 11.420604
4210  -2  1 15.703302 15.703217 12.848178
4211  -2  1 14.275657 14.275563 14.275853
4212  -2  1 15.703076 15.703061 15.703429
4213  -2  1 14.275519 14.275469 17.131197
4214  -2  1 15.702876 15.702913 18.558793
4215  -2  1 14.275399 14.275374 19.986627
4216  -2  1 15.702706 15.702767 21.414270
4217  -2  1 14.275292 14.275269 22.842126
4218  -2  1 15.702555 15.702614 24.269844
4219  -2  1 14.275190 14.275150 25.697686
4220  -2  1 15.702414 15.702448 27.125507
4221  -2  1 14.275091 14.275018 28.553303
4222  -2  1 15.702283 15.702273 29.981248
4223  -2  1 14.275003 14.274884 31.408966
4224  -2  1 15.702185 15.702118 32.837032
4225  -2  1 14.274945 14.274771 34.264640
4226  -2  1 15.702171 15.702036 35.692773
4227  -2  1 14.274953 14.274721 37.120260
4228  -2  1 15.702304 15.702100 38.548336
4229  -2  1 14.275066 14.274777 39.975730
4230  -2  1 15.702608 15.702342 41.403612
4231  -2  1 14.275294 14.274957 42.830986
4232  -2  1 15.703001 15.702689 44.258647
4233  -2  1 14.275581 14.275211 45.686066
4234  -2  1 15.703360 15.703023 47.113598
4235  -2  1 14.275849 14.275464 48.541069
4236  -2  1 15.703637 15.703288 49.968562
4237  -2  1 14.276054 14.275668 51.396068
4238  -2  1 15.703820 15.703470 52.823568
4239  -2  1 14.276182 14.275806 54.251091
4240  -2  1 15.703913 15.703572 55.678617
4241  -2  1 14.276243 17.131218  0.000125
4242  -2  1 15.703912 18.558936  1.427664
4243  -2  1 14.276193 17.131199  2.855189
4244  -2  1 15.703807 18.558873  4.282738
4245  -2  1 14.276060 17.131124  5.710265
4246  -2  1 15.703609 18.558750  7.137804
4247  -2  1 14.275863 17.131010  8.565364
4248  -2  1 15.703334 18.558585  9.992885
4249  -2  1 14.275634 17.130880 11.420516
4250  -2  1 15.703026 18.558409 12.848031
4251  -2  1 14.275406 17.130743 14.275744
4252  -2  1 15.702721 18.558216 15.703262
4253  -2  1 14.275212 17.130611 17.131079
4254  -2  1 15.702467 18.558027 18.558633
4255  -2  1 14.275058 17.130487 19.986525
4256  -2  1 15.702270 18.557849 21.414152
4257  -2  1 14.274931 17.130361 22.842066
4258  -2  1 15.702105 18.557668 24.269801
4259  -2  1 14.274816 17.130221 25.697690
4260  -2  1 15.701948 18.557469 27.125566
4261  -2  1 14.274701 17.130067 28.553388
4262  -2  1 15.701788 18.557263 29.981434
4263  -2  1 14.274593 17.129916 31.409145
4264  -2  1 15.701658 18.557097 32.837354
4265  -2  1 14.274522 17.129808 34.264907
4266  -2  1 15.701642 18.557061 35.693185
4267  -2  1 14.274551 17.129807 37.120567
4268  -2  1 15.701857 18.557250 38.548717
4269  -2  1 14.274743 17.129964 39.975996
4270  -2  1 15.702320 18.557646 41.403842
4271  -2  1 14.275090 17.130255 42.831148
4272  -2  1 15.702853 18.558080 44.258736
4273  -2  1 14.275481 17.130577 45.686134
4274  -2  1 15.703302 18.558438 47.113607
4275  -2  1 14.275818 17.130851 48.541083
4276  -2  1 15.703625 18.558694 49.968538
4277  -2  1 14.276060 17.131051 51.396059
4278  -2  1 15.703826 18.558854 52.823540
4279  -2  1 14.276200 17.131171 54.251076
4280  -2  1 15.703919 18.558932 55.678591
4281  -2  1 14.276248 19.986593  0.000088
4282  -2  1 15.703892 21.414300  1.427621
4283  -2  1 14.276168 19.986552  2.855145
4284  -2  1 15.703747 21.414218  4.282678
4285  -2  1 14.275987 19.986453  5.710199
4286  -2  1 15.703483 21.414071  7.137705
4287  -2  1 14.275726 19.986313  8.565268
4288  -2  1 15.703122 21.413875  9.992732
4289  -2  1 14.275436 19.986165 11.420401
4290  -2  1 15.702741 21.413682 12.847852
4291  -2  1 14.275179 19.986038 14.275648
4292  -2  1 15.702429 21.413537 15.703136
4293  -2  1 14.274982 19.985919 17.131007
4294  -2  1 15.702206 21.413389 18.558557
4295  -2  1 14.274852 19.985809 19.986487
4296  -2  1 15.702075 21.413244 21.414133
4297  -2  1 14.274763 19.985694 22.842069
4298  -2  1 15.701979 21.413081 24.269842
4299  -2  1 14.274676 19.985557 25.697739
4300  -2  1 15.701854 21.412880 27.125673
4301  -2  1 14.274564 19.985394 28.553493
4302  -2  1 15.701674 21.412658 29.981620
4303  -2  1 14.274428 19.985231 31.409312
4304  -2  1 15.701476 21.412491 32.837617
4305  -2  1 14.274315 19.985134 34.265125
4306  -2  1 15.701405 21.412512 35.693466
4307  -2  1 14.274328 19.985186 37.120786
4308  -2  1 15.701650 21.412802 38.548899
4309  -2  1 14.274564 19.985420 39.976142
4310  -2  1 15.702190 21.413227 41.403907
4311  -2  1 14.274983 19.985747 42.831206
4312  -2  1 15.702799 21.413631 44.258717
4313  -2  1 14.275439 19.986063 45.686129
4314  -2  1 15.703295 21.413941 47.113550
4315  -2  1 14.275817 19.986312 48.541048
4316  -2  1 15.703637 21.414148 49.968476
4317  -2  1 14.276078 19.986479 51.396018
4318  -2  1 15.703841 21.414269 52.823486
4319  -2  1 14.276219 19.986570 54.251038
4320  -2  1 15.703923 21.414318 55.678547
4321  -2  1 14.276238 22.841982  0.000038
4322  -2  1 15.703861 24.269683  1.427568
4323  -2  1 14.276127 22.841927  2.855088
4324  -2  1 15.703675 24.269597  4.282609
4325  -2  1 14.275899 22.841822  5.710119
4326  -2  1 15.703352 24.269451  7.137597
4327  -2  1 14.275582 22.841678  8.565155
4328  -2  1 15.702917 24.269259  9.992570
4329  -2  1 14.275249 22.841533 11.420270
4330  -2  1 15.702490 24.269080 12.847662
4331  -2  1 14.274996 22.841435 14.275543
4332  -2  1 15.702214 24.268988 15.702995
4333  -2  1 14.274864 22.841389 17.130978
4334  -2  1 15.702125 24.268972 18.558551
4335  -2  1 14.274829 22.841341 19.986518
4336  -2  1 15.702152 24.268918 21.414210
4337  -2  1 14.274836 22.841267 22.842137
4338  -2  1 15.702197 24.268805 24.269958
4339  -2  1 14.274818 22.841150 25.697827
4340  -2  1 15.702150 24.268621 27.125796
4341  -2  1 14.274726 22.840990 28.553590
4342  -2  1 15.701952 24.268407 29.981736
4343  -2  1 14.274553 22.840834 31.409414
4344  -2  1 15.701654 24.268281 32.837706
4345  -2  1 14.274367 22.840767 34.265216
4346  -2  1 15.701479 24.268375 35.693485
4347  -2  1 14.274321 22.840865 37.120833
4348  -2  1 15.701666 24.268645 38.548865
4349  -2  1 14.274536 22.841095 39.976142
4350  -2  1 15.702201 24.268975 41.403834
4351  -2  1 14.274969 22.841372 42.831167
4352  -2  1 15.702823 24.269267 44.258622
4353  -2  1 14.275448 22.841622 45.686065
4354  -2  1 15.703325 24.269481 47.113455
4355  -2  1 14.275838 22.841808 48.540979
4356  -2  1 15.703663 24.269619 49.968394
4357  -2  1 14.276099 22.841926 51.395955
4358  -2  1 15.703855 24.269694 52.823421
4359  -2  1 14.276230 22.841982 54.250985
4360  -2  1 15.703919 24.269714 55.678493
4361  -2  1 14.276216 25.697381 57.105980
4362  -2  1 15.703817 27.125082  1.427506
4363  -2  1 14.276073 25.697326  2.855020
4364  -2  1 15.703593 27.125009  4.282529
4365  -2  1 14.275805 25.697231  5.710029
4366  -2  1 15.703220 27.124892  7.137480
4367  -2  1 14.275442 25.697108  8.565033
4368  -2  1 15.702730 27.124742  9.992404
4369  -2  1 14.275086 25.696993 11.420131
4370  -2  1 15.702283 27.124614 12.847471
4371  -2  1 14.274866 25.696938 14.275430
4372  -2  1 15.702079 27.124584 15.702845
4373  -2  1 14.274832 25.696955 17.130934
4374  -2  1 15.702152 27.124652 18.558497
4375  -2  1 14.274926 25.696988 19.986557
4376  -2  1 15.702361 27.124707 21.414268
4377  -2  1 14.275051 25.696960 22.842214
4378  -2  1 15.702551 27.124632 24.270041
4379  -2  1 14.275111 25.696857 25.697898
4380   0  1 15.702572 27.124459 27.125841
4381  -2  1 14.275038 25.696710 28.553628
4382   0  1 15.702346 27.124290 29.981705
4383  -2  1 14.274821 25.696590 31.409402
4384   0  1 15.701950 27.124261 32.837581
4385  -2  1 14.274554 25.696581 34.265149
4386  -2  1 15.701674 27.124380 35.693322
4387  -2  1 14.274432 25.696689 37.120739
4388  -2  1 15.701790 27.124571 38.548706
4389  -2  1 14.274601 25.696863 39.976043
4390  -2  1 15.702289 27.124762 41.403689
4391  -2  1 14.275017 25.697047 42.831068
4392  -2  1 15.702891 27.124915 44.258494
4393  -2  1 14.275489 25.697202 45.685971
4394  -2  1 15.703374 27.125022 47.113348
4395  -2  1 14.275870 25.697311 48.540895
4396  -2  1 15.703693 27.125088 49.968308
4397  -2  1 14.276118 25.697375 51.395884
4398  -2  1 15.703863 27.125118 52.823351
4399  -2  1 14.276231 25.697397 54.250923
4400  -2  1 15.703903 27.125117 55.678433
4401  -2  1 14.276183 28.552794 57.105914
4402  -2  1 15.703761 29.980502  1.427435
4403  -2  1 14.276010 28.552750  2.854943
4404  -2  1 15.703503 29.980459  4.282437
4405  -2  1 14.275706 28.552684  5.709928
4406  -2  1 15.703087 29.980396  7.137352
4407  -2  1 14.275309 28.552604  8.564902
4408  -2  1 15.702554 29.980320  9.992230
4409  -2  1 14.274941 28.552540 11.419983
4410  -2  1 15.702100 29.980272 12.847270
4411  -2  1 14.274765 28.552534 14.275299
4412  -2  1 15.701970 29.980306 15.702667
4413  -2  1 14.274834 28.552593 17.130852
4414  -2  1 15.702189 29.980413 18.558375
4415  -2  1 14.275047 28.552662 19.986526
4416  -2  1 15.702545 29.980490 21.414190
4417  -2  1 14.275261 28.552659 22.842213
4418  -2  1 15.702806 29.980425 24.269978
4419  -2  1 14.275369 28.552557 25.697883
4420   0  1 15.702837 29.980254 27.125741
4421  -2  1 14.275294 28.552428 28.553568
4422   0  1 15.702570 29.980155 29.981538
4423  -2  1 14.275036 28.552370 31.409284
4424   0  1 15.702144 29.980205 32.837373
4425  -2  1 14.274723 28.552412 34.264997
4426  -2  1 15.701847 29.980332 35.693107
4427  -2  1 14.274561 28.552514 37.120585
4428  -2  1 15.701940 29.980444 38.548511
4429  -2  1 14.274700 28.552622 39.975903
4430  -2  1 15.702406 29.980505 41.403526
4431  -2  1 14.275092 28.552709 42.830947
4432  -2  1 15.702975 29.980531 44.258365
4433  -2  1 14.275544 28.552769 45.685868
4434  -2  1 15.703427 29.980542 47.113247
4435  -2  1 14.275905 28.552805 48.540809
4436  -2  1 15.703718 29.980545 49.968228
4437  -2  1 14.276132 28.552820 51.395812
4438  -2  1 15.703862 29.980540 52.823284
4439  -2  1 14.276223 28.552817 54.250859
4440  -2  1 15.703876 29.980527 55.678369
4441  -2  1 14.276137 31.408223 57.105843
4442  -2  1 15.703693 32.835945  1.427354
4443  -2  1 14.275937 31.408203  2.854857
4444  -2  1 15.703403 32.835949  4.282331
4445  -2  1 14.275602 31.408183  5.709816
4446  -2  1 15.702951 32.835962  7.137208
4447  -2  1 14.275176 31.408165  8.564759
4448  -2  1 15.702383 32.835988  9.992041
4449  -2  1 14.274800 31.408169 11.419819
4450  -2  1 15.701917 32.836045 12.847049
4451  -2  1 14.274658 31.408214 14.275140
4452  -2  1 15.701826 32.836146 15.702446
4453  -2  1 14.274802 31.408294 17.130717
4454  -2  1 15.702128 32.836258 18.558175
4455  -2  1 14.275099 31.408355 19.986413
4456  -2  1 15.702559 32.836293 21.414007
4457  -2  1 14.275363 31.408333 22.842108
4458  -2  1 15.702832 32.836183 24.269804
4459  -2  1 14.275465 31.408219 25.697773
4460   0  1 15.702804 32.836010 27.125572
4461  -2  1 14.275367 31.408111 28.553441
4462   0  1 15.702545 32.835953 29.981369
4463  -2  1 14.275105 31.408101 31.409142
4464  -2  1 15.702186 32.836043 32.837196
4465  -2  1 14.274808 31.408179 34.264847
4466  -2  1 15.701962 32.836166 35.692917
4467  -2  1 14.274663 31.408272 37.120434
4468  -2  1 15.702085 32.836212 38.548325
4469  -2  1 14.274801 31.408324 39.975763
4470  -2  1 15.702532 32.836171 41.403371
4471  -2  1 14.275175 31.408329 42.830828
4472  -2  1 15.703061 32.836097 44.258250
4473  -2  1 14.275600 31.408308 45.685772
4474  -2  1 15.703475 32.836032 47.113161
4475  -2  1 14.275934 31.408283 48.540731
4476  -2  1 15.703733 32.835988 49.968159
4477  -2  1 14.276136 31.408261 51.395744
4478  -2  1 15.703849 32.835961 52.823221
4479  -2  1 14.276202 31.408241 54.250794
4480  -2  1 15.703836 32.835948 55.678302
4481  -2  1 14.276079 34.263672 57.105768
4482  -2  1 15.703617 35.691411  1.427265
4483  -2  1 14.275854 34.263689  2.854762
4484  -2  1 15.703300 35.691477  4.282213
4485  -2  1 14.275493 34.263728  5.709694
4486  -2  1 15.702819 35.691585  7.137054
4487  -2  1 14.275043 34.263791  8.564605
4488  -2  1 15.702220 35.691736  9.991847
4489  -2  1 14.274653 34.263877 11.419639
4490  -2  1 15.701729 35.691920 12.846820
4491  -2  1 14.274520 34.263978 14.274950
4492  -2  1 15.701623 35.692098 15.702201
4493  -2  1 14.274691 34.264065 17.130536
4494  -2  1 15.701914 35.692199 18.557944
4495  -2  1 14.275015 34.264088 19.986250
4496  -2  1 15.702324 35.692150 21.413828
4497  -2  1 14.275282 34.264012 22.841971
4498  -2  1 15.702561 35.691968 24.269699
4499  -2  1 14.275363 34.263875 25.697662
4500  -2  1 15.702545 35.691790 27.125511
4501  -2  1 14.275258 34.263774 28.553343
4502  -2  1 15.702354 35.691720 29.981299
4503  -2  1 14.275041 34.263782 31.409046
4504  -2  1 15.702136 35.691788 32.837090
4505  -2  1 14.274818 34.263869 34.264739
4506  -2  1 15.702049 35.691875 35.692764
4507  -2  1 14.274738 34.263946 37.120310
4508  -2  1 15.702235 35.691864 38.548155
4509  -2  1 14.274901 34.263953 39.975638
4510  -2  1 15.702667 35.691749 41.403229
4511  -2  1 14.275259 34.263895 42.830721
4512  -2  1 15.703148 35.691606 44.258151
4513  -2  1 14.275651 34.263815 45.685690
4514  -2  1 15.703516 35.691491 47.113092
4515  -2  1 14.275953 34.263746 48.540666
4516  -2  1 15.703738 35.691417 49.968103
4517  -2  1 14.276127 34.263699 51.395685
4518  -2  1 15.703825 35.691382 52.823164
4519  -2  1 14.276168 34.263675 54.250730
4520  -2  1 15.703786 35.691380 55.678233
4521  -2  1 14.276009 37.119139 57.105691
4522  -2  1 15.703548 38.546885  1.427172
4523  -2  1 14.275763 37.119204  2.854661
4524  -2  1 15.703211 38.547023  4.282092
4525  -2  1 14.275383 37.119314  5.709566
4526  -2  1 15.702711 38.547236  7.136905
4527  -2  1 14.274915 37.119468  8.564450
4528  -2  1 15.702094 38.547524  9.991675
4529  -2  1 14.274508 37.119647 11.419460
4530  -2  1 15.701571 38.547842 12.846632
4531  -2  1 14.274353 37.119806 14.274760
4532  -2  1 15.701403 38.548093 15.702014
4533  -2  1 14.274497 37.119891 17.130357
4534  -2  1 15.701603 38.548163 18.557804
4535  -2  1 14.274786 37.119857 19.986115
4536  -2  1 15.701922 38.548016 21.413788
4537  -2  1 14.275020 37.119717 22.841902
4538  -2  1 15.702135 38.547787 24.269741
4539  -2  1 14.275103 37.119557 25.697646
4540  -2  1 15.702191 38.547595 27.125592
4541  -2  1 14.275044 37.119453 28.553345
4542  -2  1 15.702144 38.547484 29.981357
4543  -2  1 14.274913 37.119434 31.409023
4544  -2  1 15.702104 38.547442 32.837041
4545  -2  1 14.274803 37.119487 34.264674
4546  -2  1 15.702171 38.547448 35.692626
4547  -2  1 14.274814 37.119530 37.120207
4548  -2  1 15.702420 38.547382 38.547987
4549  -2  1 14.275009 37.119500 39.975527
4550  -2  1 15.702824 38.547226 41.403093
4551  -2  1 14.275346 37.119402 42.830629
4552  -2  1 15.703243 38.547048 44.258064
4553  -2  1 14.275697 37.119285 45.685624
4554  -2  1 15.703558 38.546908 47.113037
4555  -2  1 14.275962 37.119191 48.540614
4556  -2  1 15.703742 38.546823 49.968058
4557  -2  1 14.276104 37.119134 51.395634
4558  -2  1 15.703800 38.546791 52.823112
4559  -2  1 14.276121 37.119117 54.250671
4560  -2  1 15.703738 38.546811 55.678165
4561  -2  1 14.275943 39.974606 57.105618
4562  -2  1 15.703517 41.402333  1.427090
4563  -2  1 14.275684 39.974723  2.854565
4564  -2  1 15.703173 41.402542  4.281991
4565  -2  1 14.275295 39.974908  5.709449
4566  -2  1 15.702675 41.402852  7.136798
4567  -2  1 14.274821 39.975153  8.564319
4568  -2  1 15.702067 41.403252  9.991585
4569  -2  1 14.274401 39.975418 11.419326
4570  -2  1 15.701539 41.403663 12.846582
4571  -2  1 14.274212 39.975623 14.274637
4572  -2  1 15.701318 41.403930 15.702023
4573  -2  1 14.274292 39.975688 17.130273
4574  -2  1 15.701419 41.403928 18.557889
4575  -2  1 14.274510 39.975592 19.986096
4576  -2  1 15.701643 41.403742 21.413902
4577  -2  1 14.274705 39.975415 22.841937
4578  -2  1 15.701841 41.403505 24.269861
4579  -2  1 14.274811 39.975242 25.697714
4580  -2  1 15.701975 41.403295 27.125704
4581  -2  1 14.274832 39.975119 28.553418
4582  -2  1 15.702072 41.403129 29.981427
4583  -2  1 14.274818 39.975051 31.409059
4584  -2  1 15.702191 41.402990 32.837027
4585  -2  1 14.274834 39.975020 34.264630
4586  -2  1 15.702390 41.402861 35.692482
4587  -2  1 14.274933 39.975006 37.120106
4588  -2  1 15.702669 41.402744 38.547803
4589  -2  1 14.275147 39.974947 39.975416
4590  -2  1 15.703018 41.402581 41.402949
4591  -2  1 14.275447 39.974834 42.830545
4592  -2  1 15.703362 41.402406 44.257977
4593  -2  1 14.275747 39.974707 45.685570
4594  -2  1 15.703620 41.402267 47.112987
4595  -2  1 14.275968 39.974607 48.540575
4596  -2  1 15.703767 41.402185 49.968018
4597  -2  1 14.276079 39.974553 51.395594
4598  -2  1 15.703801 41.402165 52.823067
4599  -2  1 14.276072 39.974551 54.250617
4600  -2  1 15.703720 41.402212 55.678103
4601  -2  1 14.275924 42.830025 57.105559
4602  -2  1 15.703559 44.257718  1.427037
4603  -2  1 14.275661 42.830193  2.854494
4604  -2  1 15.703225 44.257981  4.281944
4605  -2  1 14.275278 42.830443  5.709375
4606  -2  1 15.702760 44.258346  7.136786
4607  -2  1 14.274819 42.830756  8.564263
4608  -2  1 15.702214 44.258781  9.991656
4609  -2  1 14.274411 42.831066 11.419308
4610  -2  1 15.701754 44.259168 12.846770
4611  -2  1 14.274208 42.831268 14.274675
4612  -2  1 15.701559 44.259342 15.702310
4613  -2  1 14.274236 42.831288 17.130363
4614  -2  1 15.701603 44.259292 18.558157
4615  -2  1 14.274383 42.831167 19.986200
4616  -2  1 15.701759 44.259113 21.414090
4617  -2  1 14.274545 42.830988 22.842035
4618  -2  1 15.701938 44.258896 24.269968
4619  -2  1 14.274672 42.830812 25.697799
4620  -2  1 15.702108 44.258688 27.125740
4621  -2  1 14.274766 42.830666 28.553478
4622  -2  1 15.702276 44.258498 29.981398
4623  -2  1 14.274851 42.830548 31.409076
4624  -2  1 15.702466 44.258317 32.836935
4625  -2  1 14.274963 42.830447 34.264585
4626  -2  1 15.702701 44.258135 35.692337
4627  -2  1 14.275126 42.830355 37.119991
4628  -2  1 15.702974 44.257962 38.547610
4629  -2  1 14.275335 42.830270 39.975289
4630  -2  1 15.703251 44.257813 41.402790
4631  -2  1 14.275582 42.830166 42.830455
4632  -2  1 15.703512 44.257669 44.257881
4633  -2  1 14.275824 42.830051 45.685517
4634  -2  1 15.703716 44.257552 47.112932
4635  -2  1 14.276003 42.829960 48.540540
4636  -2  1 15.703833 44.257484 49.967979
4637  -2  1 14.276088 42.829917 51.395559
4638  -2  1 15.703852 44.257482 52.823028
4639  -2  1 14.276064 42.829935 54.250573
4640  -2  1 15.703764 44.257556 55.678057
4641  -2  1 14.275994 45.685355 57.105530
4642  -2  1 15.703674 47.113029  1.427033
4643  -2  1 14.275740 45.685561  2.854474
4644  -2  1 15.703373 47.113307  4.281979
4645  -2  1 14.275379 45.685847  5.709385
4646  -2  1 15.702976 47.113656  7.136906
4647  -2  1 14.274962 45.686174  8.564333
4648  -2  1 15.702548 47.114013  9.991915
4649  -2  1 14.274610 45.686454 11.419468
4650  -2  1 15.702226 47.114260 12.847173
4651  -2  1 14.274441 45.686593 14.274907
4652  -2  1 15.702100 47.114326 15.702736
4653  -2  1 14.274449 45.686576 17.130592
4654  -2  1 15.702137 47.114243 18.558487
4655  -2  1 14.274553 45.686456 19.986375
4656  -2  1 15.702259 47.114084 21.414281
4657  -2  1 14.274686 45.686295 22.842143
4658  -2  1 15.702409 47.113903 24.270027
4659  -2  1 14.274818 45.686130 25.697846
4660  -2  1 15.702564 47.113727 27.125693
4661  -2  1 14.274943 45.685979 28.553472
4662  -2  1 15.702724 47.113561 29.981270
4663  -2  1 14.275072 45.685841 31.409020
4664  -2  1 15.702894 47.113402 32.836756
4665  -2  1 14.275216 45.685712 34.264487
4666  -2  1 15.703082 47.113245 35.692144
4667  -2  1 14.275382 45.685588 37.119864
4668  -2  1 15.703283 47.113093 38.547433
4669  -2  1 14.275564 45.685479 39.975151
4670  -2  1 15.703486 47.112961 41.402638
4671  -2  1 14.275753 45.685386 42.830348
4672  -2  1 15.703677 47.112854 44.257777
4673  -2  1 14.275941 45.685299 45.685452
4674  -2  1 15.703837 47.112772 47.112870
4675  -2  1 14.276091 45.685226 48.540499
4676  -2  1 15.703935 47.112729 49.967941
4677  -2  1 14.276162 45.685198 51.395527
4678  -2  1 15.703949 47.112746 52.823000
4679  -2  1 14.276134 45.685236 54.250542
4680  -2  1 15.703865 47.112842 55.678037
4681  -2  1 14.276138 48.540607 57.105543
4682  -2  1 15.703826 49.968275  1.427087
4683  -2  1 14.275906 48.540824  2.854525
4684  -2  1 15.703576 49.968523  4.282103
4685  -2  1 14.275586 48.541097  5.709501
4686  -2  1 15.703267 49.968791  7.137140
4687  -2  1 14.275239 48.541369  8.564543
4688  -2  1 15.702967 49.969014  9.992281
4689  -2  1 14.274974 48.541561 11.419770
4690  -2  1 15.702769 49.969127 12.847614
4691  -2  1 14.274863 48.541626 14.275237
4692  -2  1 15.702711 49.969115 15.703142
4693  -2  1 14.274882 48.541579 17.130871
4694  -2  1 15.702759 49.969018 18.558780
4695  -2  1 14.274969 48.541468 19.986561
4696  -2  1 15.702861 49.968882 21.414436
4697  -2  1 14.275081 48.541331 22.842232
4698  -2  1 15.702979 49.968739 24.270054
4699  -2  1 14.275197 48.541191 25.697849
4700  -2  1 15.703098 49.968605 27.125616
4701  -2  1 14.275312 48.541059 28.553407
4702  -2  1 15.703214 49.968484 29.981119
4703  -2  1 14.275428 48.540936 31.408904
4704  -2  1 15.703328 49.968371 32.836563
4705  -2  1 14.275548 48.540819 34.264341
4706  -2  1 15.703443 49.968265 35.691948
4707  -2  1 14.275672 48.540710 37.119714
4708  -2  1 15.703560 49.968163 38.547266
4709  -2  1 14.275797 48.540612 39.975018
4710  -2  1 15.703686 49.968072 41.402512
4711  -2  1 14.275930 48.540532 42.830240
4712  -2  1 15.703821 49.967999 44.257688
4713  -2  1 14.276078 48.540468 45.685376
4714  -2  1 15.703951 49.967951 47.112813
