Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
4511   0  1 14.275061 34.264455 42.831119
4512   0  1 15.702808 35.692193 44.258766
4513   0  1 14.275289 34.264282 45.686159
4514  -2  1 15.703115 35.691958 47.113662
4515  -2  1 14.275562 34.264115 48.541085
4516  -2  1 15.703365 35.691785 49.968558
4517  -2  1 14.275777 34.263997 51.396019
4518  -2  1 15.703529 35.691678 52.823502
4519  -2  1 14.275907 34.263930 54.250992
4520  -2  1 15.703608 35.691628 55.678488
4521  -2  1 14.275916 37.119361 57.105985
4522  -2  1 15.703571 38.547062  1.427487
4523  -2  1 14.275878 37.119387  2.854989
4524  -2  1 15.703502 38.547119  4.282481
4525  -2  1 14.275767 37.119465  5.709978
4526  -2  1 15.703366 38.547234  7.137453
4527  -2  1 14.275594 37.119591  8.564954
4528  -2  1 15.703177 38.547397  9.992420
4529   0  1 14.275396 37.119749 11.419964
4530   0  1 15.702984 38.547577 12.847458
4531   0  1 14.275269 37.119877 14.275131
4532   0  1 15.702913 38.547670 15.702734
4533   0  1 14.275392 37.119836 17.130635
4534   0  1 15.703159 38.547481 18.558431
4535   0  1 14.275810 37.119517 19.986452
4536   0  1 15.703641 38.547041 21.414321
4537   0  1 14.276292 37.119070 22.842231
4538   0  1 15.704070 38.546615 24.270002
4539   0  1 14.276612 37.118728 25.697732
4540   0  1 15.704292 38.546380 27.125388
4541   0  1 14.276714 37.118609 28.553019
4542   0  1 15.704286 38.546386 29.980650
4543   0  1 14.276602 37.118740 31.408305
4544   0  1 15.704053 38.546631 32.836034
4545   0  1 14.276273 37.119092 34.263803
4546   0  1 15.703615 38.547067 35.691713
4547   0  1 14.275786 37.119545 37.119576
4548   0  1 15.703130 38.547510 38.547593
4549   0  1 14.275368 37.119861 39.975378
4550   0  1 15.702889 38.547694 41.403271
4551   0  1 14.275253 37.119893 42.830863
4552   0  1 15.702971 38.547591 44.258528
4553   0  1 14.275388 37.119755 45.686015
4554  -2  1 15.703172 38.547403 47.113553
4555  -2  1 14.275592 37.119591 48.541017
4556  -2  1 15.703365 38.547234 49.968515
4557  -2  1 14.275768 37.119463 51.395992
4558  -2  1 15.703503 38.547119 52.823487
4559  -2  1 14.275879 37.119386 54.250981
4560  -2  1 15.703572 38.547062 55.678482
4561  -2  1 14.275866 39.974788 57.105979
4562  -2  1 15.703546 41.402443  1.427489
4563  -2  1 14.275834 39.974815  2.854994
4564  -2  1 15.703486 41.402502  4.282504
4565  -2  1 14.275745 39.974892  5.710005
4566  -2  1 15.703377 41.402609  7.137517
4567  -2  1 14.275617 39.975004  8.565032
4568  -2  1 15.703246 41.402737  9.992568
4569   0  1 14.275498 39.975114 11.420134
4570   0  1 15.703157 41.402824 12.847743
4571   0  1 14.275477 39.975148 14.275424
4572   0  1 15.703211 41.402770 15.703164
4573   0  1 14.275657 39.975001 17.130991
4574   0  1 15.703473 41.402512 18.558836
4575   0  1 14.275999 39.974687 19.986707
4576   0  1 15.703833 41.402157 21.414536
4577   0  1 14.276337 39.974353 22.842325
4578   0  1 15.704129 41.401866 24.270058
4579   0  1 14.276555 39.974124 25.697742
4580   0  1 15.704280 41.401715 27.125391
4581   0  1 14.276623 39.974050 28.553020
4582   0  1 15.704273 41.401721 29.980649
4583   0  1 14.276541 39.974138 31.408299
4584   0  1 15.704108 41.401883 32.835983
4585   0  1 14.276310 39.974379 34.263717
4586   0  1 15.703801 41.402185 35.691505
4587   0  1 14.275962 39.974724 37.119333
4588   0  1 15.703434 41.402547 38.547197
4589   0  1 14.275616 39.975041 39.975038
4590   0  1 15.703178 41.402803 41.402850
4591   0  1 14.275446 39.975178 42.830578
4592   0  1 15.703139 41.402844 44.258243
4593   0  1 14.275483 39.975129 45.685840
4594  -2  1 15.703243 41.402744 47.113399
4595  -2  1 14.275613 39.975007 48.540928
4596  -2  1 15.703380 41.402608 49.968442
4597  -2  1 14.275746 39.974891 51.395951
4598  -2  1 15.703490 41.402499 52.823455
4599  -2  1 14.275836 39.974814 54.250963
4600  -2  1 15.703547 41.402442 55.678471
4601  -2  1 14.275842 42.830144 57.105973
4602  -2  1 15.703563 44.257741  1.427502
4603  -2  1 14.275814 42.830171  2.855010
4604  -2  1 15.703510 44.257796  4.282553
4605  -2  1 14.275743 42.830239  5.710055
4606  -2  1 15.703423 44.257884  7.137622
4607  -2  1 14.275656 42.830321  8.565140
4608  -2  1 15.703340 44.257964  9.992758
4609   0  1 14.275607 42.830364 11.420334
4610   0  1 15.703322 44.257969 12.848038
4611   0  1 14.275670 42.830301 14.275718
4612   0  1 15.703435 44.257842 15.703513
4613   0  1 14.275873 42.830104 17.131285
4614   0  1 15.703671 44.257602 18.559108
4615   0  1 14.276150 42.829835 19.986890
4616   0  1 15.703939 44.257344 21.414664
4617   0  1 14.276398 42.829593 22.842392
4618   0  1 15.704148 44.257152 24.270088
4619   0  1 14.276555 42.829439 25.697751
4620   0  1 15.704255 44.257057 27.125391
4621   0  1 14.276603 42.829391 28.553020
4622   0  1 15.704247 44.257062 29.980649
4623   0  1 14.276539 42.829452 31.408292
4624   0  1 15.704124 44.257167 32.835955
4625   0  1 14.276366 42.829619 34.263655
4626   0  1 15.703901 44.257370 35.691381
4627   0  1 14.276103 42.829874 37.119160
4628   0  1 15.703626 44.257635 38.546933
4629   0  1 14.275818 42.830153 39.974759
4630   0  1 15.703397 44.257876 41.402508
4631   0  1 14.275625 42.830346 42.830297
4632   0  1 15.703306 44.257992 44.257951
4633   0  1 14.275589 42.830387 45.685639
4634  -2  1 15.703345 44.257969 47.113204
4635  -2  1 14.275656 42.830325 48.540809
4636  -2  1 15.703437 44.257879 49.968330
4637  -2  1 14.275749 42.830235 51.395887
4638  -2  1 15.703521 44.257789 52.823400
4639  -2  1 14.275819 42.830167 54.250934
4640  -2  1 15.703567 44.257738 55.678453
4641  -2  1 14.275882 45.685390 57.105970
4642  -2  1 15.703621 47.112951  1.427526
4643  -2  1 14.275853 45.685417  2.855045
4644  -2  1 15.703572 47.112998  4.282628
4645  -2  1 14.275790 45.685474  5.710135
4646  -2  1 15.703503 47.113058  7.137760
4647  -2  1 14.275728 45.685523  8.565280
4648  -2  1 15.703455 47.113087  9.992970
4649   0  1 14.275725 45.685510 11.420547
4650  -2  1 15.703484 47.113037 12.848308
4651   0  1 14.275830 45.685403 14.275971
4652  -2  1 15.703620 47.112897 15.703773
4653   0  1 14.276028 45.685216 17.131497
4654  -2  1 15.703826 47.112706 18.559283
4655   0  1 14.276253 45.685010 19.987010
4656  -2  1 15.704036 47.112528 21.414741
4657   0  1 14.276442 45.684843 22.842433
4658  -2  1 15.704195 47.112402 24.270105
4659   0  1 14.276560 45.684741 25.697755
4660  -2  1 15.704275 47.112341 27.125391
4661   0  1 14.276594 45.684711 28.553020
4662  -2  1 15.704266 47.112345 29.980649
4663   0  1 14.276543 45.684752 31.408286
4664  -2  1 15.704170 47.112414 32.835938
4665   0  1 14.276407 45.684865 34.263616
4666  -2  1 15.703996 47.112548 35.691305
4667   0  1 14.276201 45.685044 37.119045
4668  -2  1 15.703778 47.112733 38.546760
4669   0  1 14.275966 45.685260 39.974555
4670  -2  1 15.703583 47.112924 41.402250
4671   0  1 14.275783 45.685446 42.830053
4672  -2  1 15.703478 47.113055 44.257679
4673   0  1 14.275714 45.685537 45.685430
4674  -2  1 15.703478 47.113089 47.112989
4675  -2  1 14.275746 45.685524 48.540660
4676  -2  1 15.703535 47.113048 49.968189
4677  -2  1 14.275813 45.685463 51.395798
4678  -2  1 15.703596 47.112986 52.823324
4679  -2  1 14.275867 45.685408 54.250892
4680  -2  1 15.703630 47.112946 55.678430
4681  -2  1 14.275972 48.540542 57.105972
4682  -2  1 15.703690 49.968094  1.427556
4683  -2  1 14.275936 48.540567  2.855097
4684  -2  1 15.703644 49.968125  4.282713
4685  -2  1 14.275873 48.540609  5.710239
4686  -2  1 15.703586 49.968155  7.137901
4687  -2  1 14.275820 48.540628  8.565437
4688  -2  1 15.703560 49.968149  9.993157
4689  -2  1 14.275840 48.540587 11.420741
4690  -2  1 15.703610 49.968085 12.848507
4691  -2  1 14.275960 48.540479 14.276162
4692  -2  1 15.703745 49.967971 15.703935
4693  -2  1 14.276145 48.540331 17.131638
4694  -2  1 15.703924 49.967839 18.559379
4695  -2  1 14.276334 48.540187 19.987082
4696  -2  1 15.704096 49.967725 21.414777
4697  -2  1 14.276487 48.540077 22.842455
4698  -2  1 15.704222 49.967648 24.270108
4699  -2  1 14.276580 48.540012 25.697756
4700  -2  1 15.704285 49.967611 27.125388
4701  -2  1 14.276606 48.539993 28.553019
4702  -2  1 15.704276 49.967613 29.980651
4703  -2  1 14.276563 48.540020 31.408284
4704  -2  1 15.704196 49.967656 32.835935
4705  -2  1 14.276450 48.540093 34.263594
4706  -2  1 15.704054 49.967739 35.691271
4707  -2  1 14.276279 48.540212 37.118975
4708  -2  1 15.703875 49.967857 38.546666
4709  -2  1 14.276080 48.540364 39.974419
4710  -2  1 15.703711 49.967989 41.402086
4711  -2  1 14.275916 48.540511 42.829863
4712  -2  1 15.703615 49.968096 44.257476
4713  -2  1 14.275846 48.540605 45.685232
4714  -2  1 15.703601 49.968149 47.112797
4715  -2  1 14.275866 48.540625 48.540500
4716  -2  1 15.703638 49.968145 49.968047
4717  -2  1 14.275921 48.540592 51.395692
4718  -2  1 15.703682 49.968112 52.823243
4719  -2  1 14.275964 48.540553 54.250842
4720  -2  1 15.703703 49.968088 55.678406
4721  -2  1 14.276057 51.395639 57.105977
4722  -2  1 15.703736 52.823184  1.427582
4723  -2  1 14.276015 51.395657  2.855152
4724  -2  1 15.703691 52.823197  4.282780
4725  -2  1 14.275946 51.395679  5.710339
4726  -2  1 15.703641 52.823204  7.138003
4727  -2  1 14.275894 51.395678  8.565566
4728  -2  1 15.703623 52.823188  9.993274
4729  -2  1 14.275919 51.395636 11.420876
4730  -2  1 15.703675 52.823140 12.848613
4731  -2  1 14.276039 51.395555 14.276276
4732  -2  1 15.703800 52.823071 15.704007
4733  -2  1 14.276209 51.395459 17.131709
4734  -2  1 15.703957 52.822999 18.559409
4735  -2  1 14.276374 51.395371 19.987111
4736  -2  1 15.704103 52.822940 21.414776
4737  -2  1 14.276503 51.395307 22.842457
4738  -2  1 15.704209 52.822900 24.270097
4739  -2  1 14.276581 51.395270 25.697751
4740  -2  1 15.704260 52.822882 27.125382
4741  -2  1 14.276602 51.395259 28.553018
4742  -2  1 15.704251 52.822883 29.980656
4743  -2  1 14.276564 51.395274 31.408288
4744  -2  1 15.704182 52.822904 32.835946
4745  -2  1 14.276466 51.395317 34.263591
4746  -2  1 15.704060 52.822946 35.691271
4747  -2  1 14.276318 51.395387 37.118947
4748  -2  1 15.703908 52.823008 38.546636
4749  -2  1 14.276144 51.395479 39.974348
4750  -2  1 15.703769 52.823080 41.402013
4751  -2  1 14.276000 51.395574 42.829747
4752  -2  1 15.703688 52.823145 44.257366
4753  -2  1 14.275942 51.395645 45.685089
4754  -2  1 15.703677 52.823186 47.112676
4755  -2  1 14.275965 51.395674 48.540365
4756  -2  1 15.703706 52.823198 49.967946
4757  -2  1 14.276019 51.395665 51.395596
4758  -2  1 15.703740 52.823190 52.823181
4759  -2  1 14.276057 51.395644 54.250796
4760  -2  1 15.703753 52.823180 55.678388
4761  -2  1 14.276094 54.250703 57.105982
4762  -2  1 15.703737 55.678237  1.427590
4763  -2  1 14.276046 54.250708  2.855185
4764  -2  1 15.703693 55.678234  4.282799
4765  -2  1 14.275973 54.250710  5.710392
4766  -2  1 15.703644 55.678227  7.138027
4767  -2  1 14.275920 54.250701  8.565626
4768  -2  1 15.703626 55.678214  9.993295
4769  -2  1 14.275941 54.250675 11.420928
4770  -2  1 15.703672 55.678196 12.848620
4771  -2  1 14.276053 54.250635 14.276307
4772  -2  1 15.703784 55.678177 15.703995
4773  -2  1 14.276209 54.250593 17.131716
4774  -2  1 15.703924 55.678161 18.559382
4775  -2  1 14.276357 54.250556 19.987099
4776  -2  1 15.704053 55.678150 21.414744
4777  -2  1 14.276472 54.250531 22.842438
4778  -2  1 15.704147 55.678145 24.270071
4779  -2  1 14.276541 54.250517 25.697738
4780  -2  1 15.704193 55.678142 27.125372
4781  -2  1 14.276559 54.250513 28.553018
4782  -2  1 15.704184 55.678142 29.980666
4783  -2  1 14.276524 54.250519 31.408301
4784  -2  1 15.704121 55.678145 32.835971
4785  -2  1 14.276435 54.250534 34.263609
4786  -2  1 15.704011 55.678150 35.691304
4787  -2  1 14.276301 54.250561 37.118959
4788  -2  1 15.703875 55.678161 38.546663
4789  -2  1 14.276145 54.250599 39.974341
4790  -2  1 15.703754 55.678177 41.402024
4791  -2  1 14.276018 54.250641 42.829713
4792  -2  1 15.703688 55.678196 44.257356
4793  -2  1 14.275973 54.250677 45.685032
4794  -2  1 15.703684 55.678214 47.112652
4795  -2  1 14.276004 54.250699 48.540300
4796  -2  1 15.703714 55.678227 49.967920
4797  -2  1 14.276060 54.250705 51.395544
4798  -2  1 15.703745 55.678234 52.823164
4799  -2  1 14.276098 54.250703 54.250771
4800  -2  1 15.703756 55.678237 55.678384
4801  -2  1 17.131409 57.105776 57.105990
4802  -2  1 18.559070  1.427318  1.427581
4803  -2  1 17.131387 57.105770  2.855187
4804  -2  1 18.559049  1.427302  4.282769
4805  -2  1 17.131353 57.105759  5.710403
4806  -2  1 18.559025  1.427284  7.137992
4807  -2  1 17.131326 57.105748  8.565652
4808  -2  1 18.559014  1.427278  9.993259
4809  -2  1 17.131332 57.105742 11.420945
4810  -2  1 18.559034  1.427291 12.848573
4811  -2  1 17.131392 57.105743 14.276285
4812  -2  1 18.559098  1.427322 15.703924
4813  -2  1 17.131498 57.105752 17.131655
4814  -2  1 18.559195  1.427362 18.559294
4815  -2  1 17.131622 57.105763 19.987027
4816  -2  1 18.559300  1.427401 21.414662
4817  -2  1 17.131730 57.105775 22.842379
4818  -2  1 18.559386  1.427431 24.270015
4819  -2  1 17.131800 57.105784 25.697706
4820  -2  1 18.559430  1.427447 27.125353
4821  -2  1 17.131820 57.105786 28.553019
4822  -2  1 18.559423  1.427446 29.980685
4823  -2  1 17.131784 57.105782 31.408333
4824  -2  1 18.559365  1.427429 32.836022
4825  -2  1 17.131699 57.105773 34.263662
4826  -2  1 18.559272  1.427398 35.691370
4827  -2  1 17.131585 57.105761 37.119010
4828  -2  1 18.559173  1.427358 38.546724
4829  -2  1 17.131472 57.105749 39.974364
4830  -2  1 18.559096  1.427319 41.402072
4831  -2  1 17.131397 57.105742 42.829703
4832  -2  1 18.559057  1.427291 44.257403
4833  -2  1 17.131370 57.105742 45.685018
4834  -2  1 18.559051  1.427280 47.112709
4835  -2  1 17.131378 57.105750 48.540307
4836  -2  1 18.559061  1.427288 49.967981
4837  -2  1 17.131398 57.105762 51.395565
4838  -2  1 18.559075  1.427306 52.823210
4839  -2  1 17.131412 57.105773 54.250790
4840  -2  1 18.559079  1.427319 55.678403
4841  -2  1 17.131349  2.854826 57.105988
4842  -2  1 18.559011  4.282381  1.427548
4843  -2  1 17.131326  2.854808  2.855139
4844  -2  1 18.558983  4.282342  4.282676
4845  -2  1 17.131286  2.854774  5.710311
4846  -2  1 18.558944  4.282291  7.137841
4847  -2  1 17.131247  2.854747  8.565527
4848  -2  1 18.558913  4.282266  9.993069
4849  -2  1 17.131238  2.854748 11.420802
4850  -2  1 18.558911  4.282291 12.848368
4851  -2  1 17.131280  2.854784 14.276140
4852  -2  1 18.558953  4.282365 15.703731
4853  -2  1 17.131371  2.854844 17.131524
4854  -2  1 18.559037  4.282464 18.559133
4855  -2  1 17.131486  2.854910 19.986921
4856  -2  1 18.559140  4.282560 21.414544
4857  -2  1 17.131592  2.854965 22.842305
4858  -2  1 18.559229  4.282632 24.269944
4859  -2  1 17.131662  2.855001 25.697669
4860  -2  1 18.559278  4.282669 27.125329
4861  -2  1 17.131682  2.855012 28.553019
4862  -2  1 18.559270  4.282667 29.980708
4863  -2  1 17.131646  2.854997 31.408371
4864  -2  1 18.559209  4.282627 32.836093
4865  -2  1 17.131561  2.854959 34.263736
4866  -2  1 18.559112  4.282552 35.691488
4867  -2  1 17.131449  2.854901 37.119116
4868  -2  1 18.559014  4.282455 38.546886
4869  -2  1 17.131344  2.854835 39.974496
4870  -2  1 18.558948  4.282358 41.402266
4871  -2  1 17.131281  2.854778 42.829850
4872  -2  1 18.558928  4.282289 44.257610
4873  -2  1 17.131270  2.854748 45.685165
4874  -2  1 18.558943  4.282269 47.112901
4875  -2  1 17.131293  2.854751 48.540433
4876  -2  1 18.558975  4.282298 49.968130
4877  -2  1 17.131326  2.854781 51.395655
4878  -2  1 18.559004  4.282348 52.823301
4879  -2  1 17.131349  2.854814 54.250835
4880  -2  1 18.559018  4.282384 55.678432
4881  -2  1 17.131256  5.709910 57.105985
4882  -2  1 18.558929  7.137499  1.427507
4883  -2  1 17.131229  5.709877  2.855061
4884  -2  1 18.558888  7.137426  4.282552
4885  -2  1 17.131174  5.709803  5.710157
4886  -2  1 18.558821  7.137314  7.137625
4887  -2  1 17.131108  5.709729  8.565305
4888  -2  1 18.558749  7.137221  9.992769
4889  -2  1 17.131065  5.709703 11.420539
4890  -2  1 18.558699  7.137206 12.848024
4891  -2  1 17.131074  5.709746 14.275874
4892  -2  1 18.558702  7.137290 15.703399
4893  -2  1 17.131144  5.709845 17.131290
4894  -2  1 18.558767  7.137442 18.558859
4895  -2  1 17.131255  5.709964 19.986743
4896  -2  1 18.558877  7.137603 21.414352
4897  -2  1 17.131368  5.710066 22.842190
4898  -2  1 18.558985  7.137726 24.269835
4899  -2  1 17.131448  5.710131 25.697613
4900  -2  1 18.559048  7.137790 27.125294
4901  -2  1 17.131472  5.710152 28.553019
4902  -2  1 18.559041  7.137787 29.980743
4903  -2  1 17.131432  5.710126 31.408427
4904  -2  1 18.558965  7.137718 32.836202
4905  -2  1 17.131338  5.710055 34.263851
4906  -2  1 18.558850  7.137590 35.691680
4907  -2  1 17.131218  5.709948 37.119294
4908  -2  1 18.558743  7.137428 38.547161
4909  -2  1 17.131115  5.709829 39.974730
4910  -2  1 18.558693  7.137280 41.402601
4911  -2  1 17.131069  5.709735 42.830120
4912  -2  1 18.558709  7.137203 44.257957
4913  -2  1 17.131086  5.709700 45.685432
4914  -2  1 18.558769  7.137225 47.113202
4915  -2  1 17.131142  5.709735 48.540656
4916  -2  1 18.558844  7.137322 49.968345
4917  -2  1 17.131204  5.709813 51.395806
4918  -2  1 18.558904  7.137433 52.823422
4919  -2  1 17.131246  5.709885 54.250907
4920  -2  1 18.558934  7.137502 55.678469
4921  -2  1 17.131151  8.565060 57.105984
4922  -2  1 18.558845  9.992697  1.427473
4923  -2  1 17.131119  8.565011  2.854980
4924  -2  1 18.558787  9.992590  4.282438
4925  -2  1 17.131037  8.564886  5.709983
4926  -2  1 18.558678  9.992400  7.137400
4927  -2  1 17.130923  8.564727  8.565023
4928  -2  1 18.558533  9.992182  9.992401
4929  -2  1 17.130811  8.564608 11.420161
4930  -2  1 18.558388  9.992030 12.847530
4931  -2  1 17.130749  8.564594 14.275457
4932  -2  1 18.558297  9.992040 15.702866
4933  -2  1 17.130772  8.564697 17.130911
4934  -2  1 18.558312  9.992209 18.558400
4935  -2  1 17.130878  8.564862 19.986458
4936  -2  1 18.558437  9.992444 21.414038
4937  -2  1 17.131010  8.565017 22.842011
4938  -2  1 18.558586  9.992635 24.269664
4939  -2  1 17.131112  8.565118 25.697530
4940  -2  1 18.558678  9.992735 27.125241
4941  -2  1 17.131144  8.565150 28.553019
4942  -2  1 18.558672  9.992731 29.980796
4943  -2  1 17.131096  8.565110 31.408510
4944  -2  1 18.558568  9.992625 32.836372
4945  -2  1 17.130982  8.565002 34.264029
4946  -2  1 18.558411  9.992428 35.691993
4947  -2  1 17.130842  8.564842 37.119578
4948  -2  1 18.558288  9.992192 38.547619
4949  -2  1 17.130742  8.564675 39.975110
4950  -2  1 18.558284  9.992026 41.403135
4951  -2  1 17.130737  8.564578 42.830540
4952  -2  1 18.558389  9.992024 44.258454
4953  -2  1 17.130820  8.564602 45.685813
4954  -2  1 18.558544  9.992183 47.113572
4955  -2  1 17.130942  8.564732 48.540940
4956  -2  1 18.558690  9.992406 49.968571
4957  -2  1 17.131055  8.564894 51.395979
4958  -2  1 18.558796  9.992596 52.823535
4959  -2  1 17.131129  8.565018 54.250985
4960  -2  1 18.558848  9.992699 55.678502
4961  -2  1 17.131068 11.420299 57.105983
4962  -2  1 18.558786 12.847986  1.427454
4963  -2  1 17.131028 11.420240  2.854922
4964  -2  1 18.558708 12.847860  4.282369
4965  -2  1 17.130912 11.420070  5.709841
4966  -2  1 18.558549 12.847609  7.137234
4967  -2  1 17.130727 11.419810  8.564749
4968  -2  1 18.558302 12.847244  9.992057
4969   0  1 17.130495 11.419523 11.419710
4970   0  1 18.557986 12.846837 12.846927
4971   0  1 17.130282 11.419329 14.274861
4972   0  1 18.557681 12.846580 15.702058
4973   0  1 17.130186 11.419340 17.130310
4974   0  1 18.557541 12.846645 18.557620
4975   0  1 17.130271 11.419528 19.986003
4976   0  1 18.557684 12.846953 21.413515
4977   0  1 17.130438 11.419740 22.841737
4978   0  1 18.557909 12.847237 24.269397
4979   0  1 17.130574 11.419882 25.697407
4980   0  1 18.558053 12.847384 27.125163
4981   0  1 17.130621 11.419928 28.553019
4982   0  1 18.558047 12.847380 29.980873
4983   0  1 17.130560 11.419873 31.408632
4984   0  1 18.557893 12.847225 32.836637
4985   0  1 17.130411 11.419721 34.264301
4986   0  1 18.557661 12.846936 35.692514
4987   0  1 17.130238 11.419503 37.120030
4988   0  1 18.557519 12.846626 38.548398
4989   0  1 17.130157 11.419315 39.975709
4990   0  1 18.557666 12.846565 41.403943
4991   0  1 17.130266 11.419310 42.831135
4992   0  1 18.557981 12.846829 44.259059
4993   0  1 17.130494 11.419515 45.686266
4994  -2  1 18.558304 12.847243 47.113919
4995  -2  1 17.130734 11.419812 48.541217
4996  -2  1 18.558553 12.847612 49.968739
4997  -2  1 17.130920 11.420075 51.396123
4998  -2  1 18.558712 12.847863 52.823605
4999  -2  1 17.131033 11.420243 54.251044
5000  -2  1 18.558787 12.847987 55.678520
5001  -2  1 17.131036 14.275638 57.105985
5002  -2  1 18.558770 15.703361  1.427455
5003  -2  1 17.130988 14.275577  2.854900
5004  -2  1 18.558676 15.703238  4.282357
5005  -2  1 17.130838 14.275388  5.709770
5006  -2  1 18.558471 15.702970  7.137173
5007  -2  1 17.130572 14.275059  8.564565
5008  -2  1 18.558116 15.702519  9.991853
5009   0  1 17.130178 14.274592 11.419303
5010   0  1 18.557570 15.701849 12.846396
5011   0  1 17.129695 14.274067 14.274128
5012   0  1 18.556849 15.701050 15.700995
5013   0  1 17.129312 14.273764 17.129389
5014   0  1 18.556259 15.700631 18.556284
5015   0  1 17.129336 14.273898 19.985284
5016   0  1 18.556415 15.700972 21.412631
5017   0  1 17.129560 14.274173 22.841324
5018   0  1 18.556783 15.701394 24.268988
5019   0  1 17.129753 14.274370 25.697232
5020   0  1 18.557010 15.701613 27.125051
5021   0  1 17.129820 14.274433 28.553019
5022   0  1 18.557005 15.701609 29.980982
5023   0  1 17.129742 14.274360 31.408805
5024   0  1 18.556770 15.701382 32.837042
5025   0  1 17.129538 14.274154 34.264710
5026   0  1 18.556397 15.700955 35.693393
5027   0  1 17.129308 14.273873 37.120744
5028   0  1 18.556241 15.700614 38.549730
5029   0  1 17.129287 14.273740 39.976625
5030   0  1 18.556835 15.701037 41.405005
5031   0  1 17.129679 14.274050 42.831866
5032   0  1 18.557563 15.701841 44.259591
5033   0  1 17.130172 14.274584 45.686675
5034  -2  1 18.558115 15.702516 47.114127
5035  -2  1 17.130572 14.275058 48.541406
5036  -2  1 18.558471 15.702971 49.968804
5037  -2  1 17.130840 14.275389 51.396199
5038  -2  1 18.558677 15.703239 52.823620
5039  -2  1 17.130989 14.275578 54.251070
5040  -2  1 18.558771 15.703362 55.678523
5041  -2  1 17.131061 17.131061 57.105988
5042  -2  1 18.558801 18.558801  1.427468
5043  -2  1 17.131006 17.131006  2.854910
5044  -2  1 18.558697 18.558697  4.282390
5045  -2  1 17.130832 17.130832  5.709772
5046  -2  1 18.558463 18.558463  7.137209
5047  -2  1 17.130503 17.130503  8.564512
5048  -2  1 18.558035 18.558035  9.991835
5049   0  1 17.129962 17.129962 11.419082
5050   0  1 18.557293 18.557293 12.846161
5051   0  1 17.129157 17.129157 14.273517
5052   0  1 18.556071 18.556071 15.700146
5053   0  1 17.128228 17.128228 17.128181
5054   0  1 18.554451 18.554451 18.554274
5055   0  1 17.128095 17.128095 19.984203
5056   0  1 18.554560 18.554560 21.411162
5057   0  1 17.128458 17.128458 22.840741
5058   0  1 18.555252 18.555252 24.268399
5059   0  1 17.128760 17.128760 25.697008
5060   0  1 18.555624 18.555624 27.124913
5061   0  1 17.128859 17.128859 28.553017
5062   0  1 18.555621 18.555621 29.981117
5063   0  1 17.128750 17.128750 31.409025
5064   0  1 18.555242 18.555242 32.837628
5065   0  1 17.128441 17.128441 34.265289
5066   0  1 18.554547 18.554547 35.694857
5067   0  1 17.128074 17.128074 37.121818
5068   0  1 18.554438 18.554438 38.551736
5069   0  1 17.128210 17.128210 39.977827
5070   0  1 18.556062 18.556062 41.405852
5071   0  1 17.129145 17.129145 42.832475
5072   0  1 18.557287 18.557287 44.259828
5073   0  1 17.129956 17.129956 45.686901
5074  -2  1 18.558033 18.558033 47.114149
5075  -2  1 17.130502 17.130502 48.541465
5076  -2  1 18.558463 18.558463 49.968773
5077  -2  1 17.130832 17.130832 51.396204
5078  -2  1 18.558697 18.558697 52.823591
5079  -2  1 17.131007 17.131007 54.251066
5080  -2  1 18.558801 18.558801 55.678514
5081  -2  1 17.131123 19.986531 57.105991
5082  -2  1 18.558860 21.414272  1.427486
5083  -2  1 17.131066 19.986490  2.854938
5084  -2  1 18.558757 21.414199  4.282440
5085  -2  1 17.130883 19.986355  5.709820
5086  -2  1 18.558521 21.414032  7.137292
5087  -2  1 17.130531 19.986094  8.564562
5088  -2  1 18.558078 21.413719  9.991942
5089   0  1 17.129926 19.985639 11.419079
5090   0  1 18.557283 21.413154 12.846240
5091   0  1 17.128965 19.984889 14.273319
5092   0  1 18.555899 21.412144 15.700013
5093   0  1 17.127716 19.983804 17.127512
5094   0  1 18.553871 21.410497 18.553459
5095   0  1 17.127156 19.982871 19.982861
5096   0  1 18.553177 21.408947 21.408941
5097   0  1 17.127955 19.983377 22.840051
5098   0  1 18.554956 21.410302 24.267717
5099   0  1 17.128574 19.983968 25.696800
5100   0  1 18.555766 21.411182 27.124822
5101   0  1 17.128762 19.984181 28.553015
5102   0  1 18.555763 21.411179 29.981204
5103   0  1 17.128567 19.983961 31.409228
5104   0  1 18.554950 21.410295 32.838306
5105   0  1 17.127945 19.983365 34.265972
5106   0  1 18.553169 21.408938 35.697074
5107   0  1 17.127143 19.982857 37.123153
5108   0  1 18.553863 21.410489 38.552547
5109   0  1 17.127706 19.983793 39.978491
5110   0  1 18.555894 21.412138 41.405984
5111   0  1 17.128958 19.984882 42.832674
5112   0  1 18.557281 21.413150 44.259750
5113   0  1 17.129923 19.985636 45.686906
5114  -2  1 18.558078 21.413718 47.114045
5115  -2  1 17.130530 19.986093 48.541420
5116  -2  1 18.558521 21.414032 49.968693
5117  -2  1 17.130884 19.986355 51.396162
5118  -2  1 18.558757 21.414199 52.823545
5119  -2  1 17.131067 19.986490 54.251044
5120  -2  1 18.558860 21.414272 55.678500
5121  -2  1 17.131197 22.842015 57.105993
5122  -2  1 18.558928 24.269751  1.427500
