Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.028553  xy xz yz
636  -2  1  8.565541  2.874919 57.826681
637  -2  1  8.565770  2.875365 60.682249
638  -2  1  8.565898  2.876075 63.537655
639  -2  1  8.565897  2.876967 66.392716
640  -2  1  8.565898  2.877869 69.234588
641  -2  1  8.565900  5.715442 14.985001
642  -2  1  8.565900  5.716376 17.855148
643  -2  1  8.565899  5.717295 20.712418
644  -2  1  8.565896  5.718221 23.567814
645  -2  1  8.566006  5.719126 26.423139
646  -2  1  8.566318  5.720108 29.278383
647  -2  1  8.566728  5.721279 32.133579
648   0  1  8.566830  5.722777 34.988604
649   0  1  8.567057  5.724369 37.843441
650   0  1  8.563984  5.726499 40.698772
651   0  1  8.562780  5.728079 43.550923
652   0  1  8.563422  5.729153 46.405438
653   0  1  8.562569  5.731742 49.257737
654   0  1  8.564394  5.729925 52.115097
655  -2  1  8.565157  5.729638 54.971321
656  -2  1  8.565467  5.729992 57.827020
657  -2  1  8.565746  5.730597 60.682494
658  -2  1  8.565897  5.731368 63.537843
659  -2  1  8.565896  5.732252 66.392851
660  -2  1  8.565898  5.733143 69.234682
661  -2  1  8.565900  8.570755 14.984997
662  -2  1  8.565900  8.571691 17.855123
663  -2  1  8.565898  8.572616 20.712367
664  -2  1  8.565896  8.573546 23.567724
665  -2  1  8.566046  8.574493 26.423002
666  -2  1  8.566468  8.575471 29.278248
667  -2  1  8.567104  8.576429 32.133344
668   0  1  8.567652  8.577020 34.987466
669   0  1  8.565475  8.579498 37.843014
670   0  1  8.540708  8.604365 40.719189
671   0  1  8.548979  8.596632 43.543930
672   0  1  8.546047  8.600313 46.388549
673   0  1  8.563336  8.584355 49.259407
674   0  1  8.564682  8.584102 52.116149
675  -2  1  8.565168  8.584473 54.971869
676  -2  1  8.565440  8.585097 57.827341
677  -2  1  8.565734  8.585848 60.682704
678  -2  1  8.565897  8.586683 63.538009
679  -2  1  8.565896  8.587579 66.392980
680  -2  1  8.565898  8.588474 69.234777
681  -2  1  8.565900 11.426090 14.984994
682  -2  1  8.565900 11.427029 17.855108
683  -2  1  8.565898 11.427962 20.712336
684  -2  1  8.565896 11.428896 23.567671
685  -2  1  8.566084 11.429846 26.422939
686  -2  1  8.566587 11.430797 29.278259
687  -2  1  8.567301 11.431766 32.133566
688   0  1  8.567699 11.432956 34.988244
689   0  1  8.566145 11.434712 37.843055
690   0  1  8.564780 11.423624 40.693878
691   0  1  8.610219 11.433594 43.554669
692   0  1  8.548881 11.445252 46.391290
693   0  1  8.562605 11.439203 49.259524
694   0  1  8.564806 11.438914 52.116753
695  -2  1  8.565238 11.439501 54.972249
696  -2  1  8.565458 11.440286 57.827544
697  -2  1  8.565736 11.441129 60.682821
698  -2  1  8.565898 11.442011 63.538102
699  -2  1  8.565896 11.442932 66.393056
700  -2  1  8.565898 11.443850 69.234835
701  -2  1  8.565900 14.281434 14.984994
702  -2  1  8.565900 14.282376 17.855108
703  -2  1  8.565898 14.283317 20.712336
704  -2  1  8.565896 14.284254 23.567671
705  -2  1  8.566101 14.285168 26.422958
706  -2  1  8.566624 14.286003 29.278383
707  -2  1  8.567319 14.286801 32.133942
708   0  1  8.567672 14.287959 34.989225
709   0  1  8.567407 14.291291 37.844641
710   0  1  8.569976 14.290166 40.697494
711   0  1  8.564684 14.294713 43.563706
712   0  1  8.540517 14.270345 46.382607
713   0  1  8.563717 14.291738 49.260106
714   0  1  8.565275 14.293740 52.117096
715  -2  1  8.565409 14.294667 54.972398
716  -2  1  8.565523 14.295560 57.827589
717  -2  1  8.565754 14.296439 60.682821
718  -2  1  8.565898 14.297344 63.538102
719  -2  1  8.565896 14.298294 66.393056
720  -2  1  8.565898 14.299240 69.234835
721  -2  1  8.565900 17.136769 14.984997
722  -2  1  8.565900 17.137714 17.855123
723  -2  1  8.565898 17.138663 20.712367
724  -2  1  8.565896 17.139605 23.567724
725  -2  1  8.566090 17.140440 26.423063
726  -2  1  8.566545 17.141038 29.278635
727  -2  1  8.566986 17.141339 32.134532
728   0  1  8.566187 17.140741 34.991118
729   0  1  8.558544 17.133706 37.853354
730   0  1  8.567316 17.143334 40.695458
731   0  1  8.565954 17.145876 43.551692
732   0  1  8.565191 17.146904 46.406503
733   0  1  8.566699 17.147517 49.261190
734   0  1  8.565953 17.148948 52.116914
735  -2  1  8.565638 17.149987 54.972279
736  -2  1  8.565615 17.150918 57.827474
737  -2  1  8.565780 17.151776 60.682702
738  -2  1  8.565897 17.152672 63.538009
739  -2  1  8.565896 17.153648 66.392980
740  -2  1  8.565898 17.154615 69.234777
741  -2  1  8.565900 19.992082 14.985001
742  -2  1  8.565900 19.993029 17.855148
743  -2  1  8.565899 19.993984 20.712418
744  -2  1  8.565896 19.994930 23.567814
745  -2  1  8.566063 19.995658 26.423244
746  -2  1  8.566434 19.995968 29.278984
747  -2  1  8.566770 19.995819 32.135104
748   0  1  8.566589 19.995135 34.991322
749   0  1  8.566101 19.996215 37.845434
750   0  1  8.567485 19.999060 40.697887
751   0  1  8.567412 20.001056 43.552503
752   0  1  8.567279 20.002906 46.407981
753   0  1  8.566388 20.002889 49.261685
754   0  1  8.566052 20.004062 52.116648
755  -2  1  8.565744 20.005332 54.972003
756  -2  1  8.565679 20.006331 57.827227
757  -2  1  8.565801 20.007131 60.682489
758  -2  1  8.565897 20.007987 63.537843
759  -2  1  8.565896 20.008974 66.392851
760  -2  1  8.565898 20.009947 69.234682
761  -2  1  8.565900 22.847368 14.985004
762  -2  1  8.565900 22.848315 17.855170
763  -2  1  8.565899 22.849268 20.712468
764  -2  1  8.565897 22.850216 23.567910
765  -2  1  8.566028 22.850850 26.423439
766  -2  1  8.566322 22.851015 29.279200
767  -2  1  8.566629 22.850978 32.134965
768   0  1  8.566727 22.851606 34.989833
769   0  1  8.566844 22.853067 37.843984
770   0  1  8.567054 22.854657 40.698138
771   0  1  8.566922 22.856129 43.552721
772   0  1  8.566637 22.857528 46.407520
773   0  1  8.566207 22.858535 49.262028
774   0  1  8.565968 22.859547 52.116586
775  -2  1  8.565726 22.860797 54.971669
776  -2  1  8.565693 22.861793 57.826896
777  -2  1  8.565810 22.862490 60.682240
778  -2  1  8.565898 22.863280 63.537655
779  -2  1  8.565897 22.864259 66.392716
780  -2  1  8.565898 22.865221 69.234588
781  -2  1  8.565900 25.702633 14.985006
782  -2  1  8.565900 25.703577 17.855184
783  -2  1  8.565899 25.704520 20.712499
784  -2  1  8.565897 25.705462 23.567972
785  -2  1  8.565992 25.706080 26.423544
786  -2  1  8.566204 25.706430 29.279121
787  -2  1  8.566382 25.707007 32.134280
788   0  1  8.566454 25.707984 34.988941
789   0  1  8.566440 25.709237 37.843436
790   0  1  8.566347 25.710533 40.698003
791   0  1  8.566155 25.711844 43.552671
792   0  1  8.565931 25.713169 46.407363
793   0  1  8.565733 25.714435 49.261968
794   0  1  8.565641 25.715585 52.116538
795  -2  1  8.565615 25.716586 54.971365
796  -2  1  8.565669 25.717310 57.826594
797  -2  1  8.565807 25.717828 60.682065
798  -2  1  8.565897 25.718549 63.537524
799  -2  1  8.565897 25.719501 66.392630
800  -2  1  8.565899 25.720444 69.234531
801  -2  1 11.421201 28.557891 14.985007
802  -2  1 11.421200 28.558829 17.855185
803  -2  1 11.421198 28.559759 20.712499
804  -2  1 11.421195 28.560689 23.567968
805  -2  1 11.421260 28.561378 26.423465
806  -2  1 11.421387 28.562059 29.278830
807  -2  1 11.421478 28.563028 32.133903
808   0  1 11.421428 28.564099 34.988651
809   0  1 11.421177 28.565267 37.843355
810   0  1 11.420941  0.013534 40.698006
811   0  1 11.420698  0.014915 43.552619
812   0  1 11.420508  0.016362 46.407116
813   0  1 11.420503  0.017760 49.261517
814   0  1 11.420641  0.018988 52.115874
815  -2  1 11.420764  0.019541 54.970932
816  -2  1 11.420921  0.019773 57.826502
817  -2  1 11.421104  0.020129 60.682092
818  -2  1 11.421196 28.573806 63.537540
819  -2  1 11.421195 28.574725 66.392634
820  -2  1 11.421198 28.575646 69.234530
821  -2  1 11.421201  2.860156 14.985005
822  -2  1 11.421200  2.861091 17.855172
823  -2  1 11.421198  2.862011 20.712468
824  -2  1 11.421195  2.862935 23.567905
825  -2  1 11.421263  2.863740 26.423287
826  -2  1 11.421409  2.864645 29.278543
827  -2  1 11.421541  2.865924 32.133806
828   0  1 11.421577  2.867454 34.989041
829   0  1 11.420566  2.868843 37.843915
830   0  1 11.420161  2.870041 40.698169
831   0  1 11.419756  2.871541 43.552422
832   0  1 11.419477  2.873159 46.406422
833   0  1 11.419728  2.874550 49.260404
834   0  1 11.420425  2.875475 52.114574
835  -2  1 11.420623  2.874957 54.970744
836  -2  1 11.420847  2.874971 57.826662
837  -2  1 11.421083  2.875375 60.682268
838  -2  1 11.421196  2.876075 63.537671
839  -2  1 11.421195  2.876967 66.392721
840  -2  1 11.421198  2.877869 69.234588
841  -2  1 11.421201  5.715442 14.985002
842  -2  1 11.421200  5.716376 17.855149
843  -2  1 11.421198  5.717295 20.712418
844  -2  1 11.421194  5.718221 23.567809
845  -2  1 11.421292  5.719124 26.423095
846  -2  1 11.421552  5.720131 29.278289
847  -2  1 11.422009  5.721524 32.133709
848   0  1 11.422524  5.724243 34.990283
849   0  1 11.418274  5.727536 37.846532
850   0  1 11.418048  5.727864 40.698262
851   0  1 11.417033  5.729393 43.551637
852   0  1 11.416406  5.730926 46.404703
853   0  1 11.416847  5.732325 49.257157
854   0  1 11.419663  5.729957 52.114645
855  -2  1 11.420392  5.729676 54.971146
856  -2  1 11.420761  5.730006 57.826999
857  -2  1 11.421060  5.730600 60.682515
858  -2  1 11.421196  5.731368 63.537861
859  -2  1 11.421194  5.732252 66.392856
860  -2  1 11.421197  5.733143 69.234682
861  -2  1 11.421201  8.570755 14.984998
862  -2  1 11.421200  8.571691 17.855125
863  -2  1 11.421197  8.572616 20.712368
864  -2  1 11.421194  8.573546 23.567718
865  -2  1 11.421324  8.574505 26.422954
866  -2  1 11.421668  8.575542 29.278166
867  -2  1 11.422270  8.576757 32.133654
868   0  1 11.423155  8.578208 34.989915
869   0  1 11.421977  8.578952 37.844888
870   0  1 11.418882  8.581003 40.698503
871   0  1 11.417426  8.582666 43.550823
872   0  1 11.416701  8.582646 46.406223
873   0  1 11.416319  8.585086 49.257635
874   0  1 11.419318  8.584269 52.115110
875  -2  1 11.420273  8.584453 54.971608
876  -2  1 11.420720  8.585078 57.827316
877  -2  1 11.421050  8.585843 60.682727
878  -2  1 11.421196  8.586683 63.538029
879  -2  1 11.421194  8.587579 66.392986
880  -2  1 11.421197  8.588474 69.234776
881  -2  1 11.421201 11.426090 14.984995
882  -2  1 11.421200 11.427029 17.855109
883  -2  1 11.421197 11.427962 20.712336
884  -2  1 11.421193 11.428896 23.567665
885  -2  1 11.421353 11.429865 26.422893
886  -2  1 11.421763 11.430863 29.278190
887  -2  1 11.422468 11.431900 32.133871
888   0  1 11.423588 11.432899 34.990364
889   0  1 11.422841 11.433119 37.844785
890   0  1 11.421804 11.433060 40.696972
891   0  1 11.422678 11.435199 43.553064
892   0  1 11.417333 11.438367 46.405270
893   0  1 11.416849 11.438488 49.258208
894   0  1 11.419491 11.438639 52.115732
895  -2  1 11.420331 11.439373 54.972003
896  -2  1 11.420742 11.440241 57.827528
897  -2  1 11.421057 11.441118 60.682846
898  -2  1 11.421196 11.442011 63.538124
899  -2  1 11.421193 11.442932 66.393062
900  -2  1 11.421197 11.443850 69.234835
901  -2  1 11.421201 14.281434 14.984995
902  -2  1 11.421200 14.282376 17.855109
903  -2  1 11.421197 14.283317 20.712336
904  -2  1 11.421193 14.284255 23.567665
905  -2  1 11.421372 14.285187 26.422921
906  -2  1 11.421816 14.286051 29.278350
907  -2  1 11.422564 14.286803 32.134278
908   0  1 11.423811 14.287314 34.991065
909   0  1 11.424056 14.287354 37.845439
910   0  1 11.424870 14.291364 40.696297
911   0  1 11.421710 14.291618 43.554275
912   0  1 11.418697 14.291039 46.405982
913   0  1 11.417770 14.292245 49.258739
914   0  1 11.419797 14.293327 52.116163
915  -2  1 11.420461 14.294493 54.972220
916  -2  1 11.420801 14.295507 57.827595
917  -2  1 11.421075 14.296428 60.682848
918  -2  1 11.421196 14.297344 63.538124
919  -2  1 11.421193 14.298295 66.393062
920  -2  1 11.421197 14.299240 69.234835
921  -2  1 11.421201 17.136769 14.984998
922  -2  1 11.421200 17.137714 17.855125
923  -2  1 11.421197 17.138663 20.712368
924  -2  1 11.421194 17.139605 23.567718
925  -2  1 11.421368 17.140453 26.423036
926  -2  1 11.421783 17.141067 29.278631
927  -2  1 11.422434 17.141356 32.134793
928   0  1 11.423512 17.141186 34.991710
929   0  1 11.423523 17.140993 37.846060
930   0  1 11.423965 17.142533 40.699397
931   0  1 11.422656 17.144148 43.553286
932   0  1 11.421702 17.145039 46.407058
933   0  1 11.417914 17.144424 49.258023
934   0  1 11.420123 17.148108 52.116219
935  -2  1 11.420627 17.149776 54.972213
936  -2  1 11.420877 17.150868 57.827505
937  -2  1 11.421096 17.151766 60.682732
938  -2  1 11.421196 17.152672 63.538029
939  -2  1 11.421194 17.153648 66.392986
940  -2  1 11.421197 17.154615 69.234776
941  -2  1 11.421201 19.992082 14.985002
942  -2  1 11.421200 19.993029 17.855149
943  -2  1 11.421198 19.993983 20.712418
944  -2  1 11.421194 19.994930 23.567809
945  -2  1 11.421339 19.995661 26.423222
946  -2  1 11.421643 19.995957 29.278978
947  -2  1 11.421960 19.995644 32.135303
948   0  1 11.422248 19.993968 34.992478
949   0  1 11.423434 19.995613 37.844987
950   0  1 11.423635 19.997208 40.698536
951   0  1 11.423311 19.998926 43.552564
952   0  1 11.422789 20.000447 46.406796
953   0  1 11.422085 20.001199 49.260221
954   0  1 11.421078 20.003613 52.116391
955  -2  1 11.420863 20.005239 54.972023
956  -2  1 11.420958 20.006312 57.827269
957  -2  1 11.421117 20.007127 60.682518
958  -2  1 11.421196 20.007986 63.537861
959  -2  1 11.421194 20.008974 66.392856
960  -2  1 11.421197 20.009947 69.234682
961  -2  1 11.421201 22.847368 14.985005
962  -2  1 11.421200 22.848315 17.855172
963  -2  1 11.421198 22.849268 20.712468
964  -2  1 11.421195 22.850216 23.567905
965  -2  1 11.421309 22.850844 26.423423
966  -2  1 11.421540 22.850983 29.279200
967  -2  1 11.421771 22.850883 32.135032
968   0  1 11.421921 22.851377 34.990000
969   0  1 11.422304 22.852776 37.843975
970   0  1 11.422319 22.854294 40.698151
971   0  1 11.422109 22.855801 43.552601
972   0  1 11.421816 22.857197 46.407198
973   0  1 11.421498 22.858387 49.261781
974   0  1 11.421003 22.859585 52.116634
975  -2  1 11.420925 22.860810 54.971716
976  -2  1 11.420994 22.861799 57.826933
977  -2  1 11.421127 22.862491 60.682266
978  -2  1 11.421196 22.863280 63.537671
979  -2  1 11.421195 22.864259 66.392721
980  -2  1 11.421198 22.865221 69.234588
981  -2  1 11.421201 25.702633 14.985007
982  -2  1 11.421200 25.703577 17.855185
983  -2  1 11.421198 25.704520 20.712499
984  -2  1 11.421195 25.705462 23.567968
985  -2  1 11.421280 25.706070 26.423525
986  -2  1 11.421444 25.706402 29.279100
987  -2  1 11.421578 25.706964 32.134285
988   0  1 11.421624 25.707947 34.988961
989   0  1 11.421628 25.709210 37.843456
990   0  1 11.421507 25.710562 40.698009
991   0  1 11.421306 25.711933 43.552650
992   0  1 11.421099 25.713280 46.407309
993   0  1 11.420949 25.714555 49.261932
994   0  1 11.420838 25.715701 52.116542
995  -2  1 11.420865 25.716644 54.971385
996  -2  1 11.420973 25.717332 57.826622
997  -2  1 11.421121 25.717834 60.682089
998  -2  1 11.421196 25.718549 63.537540
999  -2  1 11.421195 25.719502 66.392634
1000 -2  1 11.421198 25.720444 69.234530
1001 -2  1  1.427650  1.432998 16.443346
1002 -2  1  1.427651  1.433921 19.285207
1003 -2  1  1.427652  1.434843 22.140264
1004 -2  1  1.427654  1.435779 24.995646
1005 -2  1  1.427759  1.436414 27.851075
1006 -2  1  1.427712  1.437406 30.706325
1007  0  1  1.427462  1.438667 33.561411
1008  0  1  1.427221  1.439695 36.415962
1009  0  1  1.426789  1.440713 39.270464
1010  0  1  1.426503  1.442121 42.125258
1011  0  1  1.426371  1.443597 44.979834
1012  0  1  1.426581  1.445191 47.833979
1013  0  1  1.426698  1.446663 50.688111
1014  0  1  1.426796  1.447313 53.542946
1015 -2  1  1.427103  1.447317 56.398660
1016 -2  1  1.427395  1.447548 59.254366
1017 -2  1  1.427648  1.448010 62.109921
1018 -2  1  1.427654  1.448885 64.965381
1019 -2  1  1.427652  1.449802 67.822707
1020 -2  1  1.427651  1.450716 70.692913
1021 -2  1  1.427650  4.288272 16.443335
1022 -2  1  1.427651  4.289191 19.285178
1023 -2  1  1.427652  4.290108 22.140203
1024 -2  1  1.427654  4.291047 24.995531
1025 -2  1  1.427768  4.291840 27.850816
1026 -2  1  1.427692  4.292859 30.706026
1027  0  1  1.427377  4.294154 33.561360
1028  0  1  1.427038  4.295348 36.416305
1029  0  1  1.426146  4.295344 39.269996
1030  0  1  1.426013  4.297203 42.125466
1031  0  1  1.425939  4.299206 44.980074
1032  0  1  1.427323  4.302060 47.832515
1033  0  1  1.426833  4.303158 50.686608
1034  0  1  1.426650  4.302501 53.542797
1035 -2  1  1.426982  4.302387 56.398885
1036 -2  1  1.427343  4.302725 59.254614
1037 -2  1  1.427647  4.303304 62.110123
1038 -2  1  1.427654  4.304156 64.965525
1039 -2  1  1.427652  4.305056 67.822804
1040 -2  1  1.427651  4.305952 70.692969
1041 -2  1  1.427650  7.143572 16.443320
1042 -2  1  1.427651  7.144492 19.285141
1043 -2  1  1.427653  7.145413 22.140129
1044 -2  1  1.427654  7.146354 24.995403
1045 -2  1  1.427821  7.147251 27.850608
1046 -2  1  1.427792  7.148219 30.705761
1047  0  1  1.427472  7.149287 33.561091
1048  0  1  1.426725  7.150736 36.416789
1049  0  1  1.428233  7.151359 39.271462
1050  0  1  1.427470  7.152395 42.126264
1051  0  1  1.426107  7.154943 44.982491
1052  0  1  1.434879  7.164583 47.824586
1053  0  1  1.427233  7.157565 50.686809
1054  0  1  1.426431  7.156987 53.543383
1055 -2  1  1.426863  7.157300 56.399281
1056 -2  1  1.427302  7.157882 59.254888
1057 -2  1  1.427647  7.158599 62.110338
1058 -2  1  1.427654  7.159464 64.965688
1059 -2  1  1.427653  7.160361 67.822922
1060 -2  1  1.427651  7.161254 70.693041
1061 -2  1  1.427650  9.998898 16.443307
1062 -2  1  1.427651  9.999823 19.285110
1063 -2  1  1.427653 10.000751 22.140072
1064 -2  1  1.427654 10.001692 24.995309
1065 -2  1  1.427898 10.002636 27.850489
1066 -2  1  1.428013 10.003573 30.705627
1067  0  1  1.428147 10.004525 33.560890
1068  0  1  1.429706 10.006536 36.417857
1069  0  1  1.452906 10.027932 39.295345
1070  0  1  1.428739 10.003566 42.114240
1071  0  1  1.423447 10.008117 44.980449
1072  0  1  1.426015 10.007001 47.833299
1073  0  1  1.425748 10.010343 50.688715
1074  0  1  1.426096 10.011506 53.544006
1075 -2  1  1.426782 10.012292 56.399593
1076 -2  1  1.427285 10.013080 59.255081
1077 -2  1  1.427646 10.013901 62.110489
1078 -2  1  1.427654 10.014798 64.965809
1079 -2  1  1.427653 10.015710 67.823016
1080 -2  1  1.427651 10.016619 70.693099
1081 -2  1  1.427650 12.854240 16.443302
1082 -2  1  1.427651 12.855172 19.285098
1083 -2  1  1.427653 12.856107 22.140050
1084 -2  1  1.427654 12.857043 24.995275
1085 -2  1  1.427952 12.857961 27.850493
1086 -2  1  1.428178 12.858783 30.705738
1087  0  1  1.428612 12.859381 33.561205
1088  0  1  1.430816 12.859089 36.418422
1089  0  1  1.444541 12.853034 39.286653
1090  0  1  1.383204 12.864687 42.123274
1091  0  1  1.428643 12.874658 44.984068
1092  0  1  1.427277 12.863571 47.834895
1093  0  1  1.425722 12.865327 50.689716
1094  0  1  1.426116 12.866507 53.544419
1095 -2  1  1.426822 12.867448 56.399770
1096 -2  1  1.427309 12.868341 59.255159
1097 -2  1  1.427645 12.869210 62.110543
1098 -2  1  1.427654 12.870146 64.965853
1099 -2  1  1.427653 12.871082 67.823052
1100 -2  1  1.427651 12.872023 70.693122
1101 -2  1  1.427650 15.709582 16.443307
1102 -2  1  1.427651 15.710520 19.285110
1103 -2  1  1.427653 15.711463 22.140072
1104 -2  1  1.427654 15.712395 24.995309
1105 -2  1  1.427967 15.713210 27.850625
1106 -2  1  1.428246 15.713849 30.706070
1107  0  1  1.428735 15.714211 33.561783
1108  0  1  1.430084 15.713943 36.418529
1109  0  1  1.447375 15.697973 39.289393
1110  0  1  1.444445 15.701646 42.134018
1111  0  1  1.452715 15.693908 44.958766
1112  0  1  1.427948 15.718770 47.834949
1113  0  1  1.425771 15.721238 50.690516
1114  0  1  1.426318 15.721808 53.544668
1115 -2  1  1.426948 15.722731 56.399809
1116 -2  1  1.427363 15.723657 59.255114
1117 -2  1  1.427646 15.724518 62.110489
1118 -2  1  1.427654 15.725493 64.965809
1119 -2  1  1.427653 15.726454 67.823016
1120 -2  1  1.427651 15.727426 70.693099
1121 -2  1  1.427650 18.564909 16.443320
1122 -2  1  1.427651 18.565851 19.285141
1123 -2  1  1.427653 18.566802 22.140129
1124 -2  1  1.427654 18.567732 24.995403
1125 -2  1  1.427945 18.568364 27.850868
1126 -2  1  1.428260 18.568701 30.706577
1127  0  1  1.429026 18.568388 33.562822
1128  0  1  1.430853 18.566549 36.420200
1129  0  1  1.430001 18.569124 39.272512
1130  0  1  1.430643 18.570189 42.127036
1131  0  1  1.429440 18.571761 44.979194
1132  0  1  1.426369 18.573882 47.834537
1133  0  1  1.426596 18.575457 50.689391
1134  0  1  1.426698 18.576931 53.544441
1135 -2  1  1.427108 18.578071 56.399669
1136 -2  1  1.427423 18.579020 59.254949
1137 -2  1  1.427647 18.579820 62.110338
1138 -2  1  1.427654 18.580827 64.965688
1139 -2  1  1.427653 18.581803 67.822922
1140 -2  1  1.427651 18.582792 70.693041
1141 -2  1  1.427650 21.420208 16.443335
1142 -2  1  1.427651 21.421153 19.285178
1143 -2  1  1.427652 21.422107 22.140203
1144 -2  1  1.427654 21.423040 24.995531
1145 -2  1  1.427883 21.423452 27.851152
1146 -2  1  1.428103 21.423566 30.706961
1147  0  1  1.428492 21.423381 33.562810
1148  0  1  1.428960 21.424197 36.417516
1149  0  1  1.428576 21.426167 39.271367
1150  0  1  1.428349 21.427759 42.125815
1151  0  1  1.427784 21.429160 44.980214
1152  0  1  1.427027 21.430106 47.834905
1153  0  1  1.426868 21.431036 50.689393
1154  0  1  1.426911 21.432229 53.544149
1155 -2  1  1.427224 21.433495 56.399382
1156 -2  1  1.427466 21.434428 59.254688
1157 -2  1  1.427647 21.435115 62.110123
1158 -2  1  1.427654 21.436135 64.965525
1159 -2  1  1.427652 21.437108 67.822804
1160 -2  1  1.427651 21.438094 70.692969
1161 -2  1  1.427650 24.275482 16.443346
1162 -2  1  1.427651 24.276422 19.285207
1163 -2  1  1.427652 24.277372 22.140264
1164 -2  1  1.427654 24.278308 24.995646
1165 -2  1  1.427813 24.278603 27.851337
1166 -2  1  1.427912 24.278850 30.706920
1167  0  1  1.428061 24.279511 33.561908
1168  0  1  1.428128 24.280732 36.416415
1169  0  1  1.427984 24.282218 39.270861
1170  0  1  1.427775 24.283644 42.125465
1171  0  1  1.427494 24.284939 44.980129
1172  0  1  1.427205 24.286069 47.834824
1173  0  1  1.427078 24.287130 50.689415
1174  0  1  1.427112 24.288151 53.544052
1175 -2  1  1.427289 24.289129 56.399075
1176 -2  1  1.427479 24.289871 59.254419
1177 -2  1  1.427648 24.290409 62.109921
1178 -2  1  1.427654 24.291406 64.965381
1179 -2  1  1.427652 24.292362 67.822707
1180 -2  1  1.427651 24.293330 70.692913
1181 -2  1  1.427650 27.130740 16.443350
1182 -2  1  1.427651 27.131672 19.285217
1183 -2  1  1.427652 27.132607 22.140287
1184 -2  1  1.427654 27.133543 24.995692
1185 -2  1  1.427779 27.133963 27.851294
1186 -2  1  1.427821 27.134652 30.706582
1187  0  1  1.427788 27.135646 33.561434
1188  0  1  1.427694 27.136800 36.416013
1189  0  1  1.427494 27.138072 39.270620
1190  0  1  1.427270 27.139401 42.125312
1191  0  1  1.427079 27.140712 44.979978
1192  0  1  1.426987 27.142006 47.834541
1193  0  1  1.426973 27.143258 50.689025
1194  0  1  1.427047 27.144243 53.543661
1195 -2  1  1.427229 27.144850 56.398774
1196 -2  1  1.427447 27.145270 59.254281
1197 -2  1  1.427649 27.145709 62.109835
1198 -2  1  1.427654 27.146645 64.965324
1199 -2  1  1.427652 27.147582 67.822669
1200 -2  1  1.427651 27.148523 70.692892
1201 -2  1  4.282950  1.432998 16.443345
1202 -2  1  4.282951  1.433921 19.285206
1203 -2  1  4.282954  1.434843 22.140265
1204 -2  1  4.282956  1.435779 24.995655
1205 -2  1  4.283093  1.436437 27.851130
1206 -2  1  4.283134  1.437404 30.706346
1207  0  1  4.283094  1.438525 33.561230
1208  0  1  4.283025  1.439488 36.415732
1209  0  1  4.282747  1.440448 39.270252
1210  0  1  4.282311  1.441641 42.124974
1211  0  1  4.282137  1.442977 44.979660
1212  0  1  4.282139  1.444703 47.834062
1213  0  1  4.282143  1.446275 50.688334
1214  0  1  4.282221  1.447041 53.543176
1215 -2  1  4.282420  1.447227 56.398709
1216 -2  1  4.282682  1.447526 59.254352
1217 -2  1  4.282947  1.448009 62.109899
1218 -2  1  4.282956  1.448885 64.965372
1219 -2  1  4.282954  1.449802 67.822706
1220 -2  1  4.282951  1.450716 70.692915
1221 -2  1  4.282950  4.288272 16.443334
1222 -2  1  4.282951  4.289190 19.285177
1223 -2  1  4.282954  4.290108 22.140204
1224 -2  1  4.282956  4.291047 24.995541
1225 -2  1  4.283108  4.291852 27.850883
1226 -2  1  4.283117  4.292838 30.706046
1227  0  1  4.282997  4.294023 33.561102
1228  0  1  4.283061  4.295096 36.415816
1229  0  1  4.283003  4.295439 39.269832
1230  0  1  4.281735  4.296129 42.124321
1231  0  1  4.281740  4.298198 44.979365
1232  0  1  4.282104  4.301400 47.832733
1233  0  1  4.282055  4.302795 50.686961
1234  0  1  4.282083  4.302263 53.543144
1235 -2  1  4.282310  4.302310 56.398972
1236 -2  1  4.282630  4.302709 59.254605
1237 -2  1  4.282946  4.303302 62.110099
1238 -2  1  4.282956  4.304156 64.965514
1239 -2  1  4.282954  4.305056 67.822803
1240 -2  1  4.282951  4.305952 70.692971
1241 -2  1  4.282950  7.143572 16.443319
1242 -2  1  4.282951  7.144492 19.285140
1243 -2  1  4.282954  7.145413 22.140131
1244 -2  1  4.282957  7.146354 24.995414
1245 -2  1  4.283170  7.147236 27.850684
1246 -2  1  4.283213  7.148133 30.705763
1247  0  1  4.282971  7.149013 33.560677
1248  0  1  4.282537  7.150316 36.415940
1249  0  1  4.284038  7.150903 39.270677
1250  0  1  4.277748  7.144112 42.120099
1251  0  1  4.279787  7.156525 44.978971
1252  0  1  4.281804  7.161397 47.827775
1253  0  1  4.282014  7.157349 50.687461
1254  0  1  4.281973  7.156908 53.543829
1255 -2  1  4.282223  7.157285 56.399387
1256 -2  1  4.282589  7.157883 59.254878
1257 -2  1  4.282945  7.158596 62.110311
1258 -2  1  4.282957  7.159464 64.965676
1259 -2  1  4.282954  7.160361 67.822921
1260 -2  1  4.282952  7.161254 70.693042
1261 -2  1  4.282950  9.998898 16.443306
1262 -2  1  4.282951  9.999823 19.285109
1263 -2  1  4.282955 10.000751 22.140074
1264 -2  1  4.282957 10.001692 24.995321
