Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.014276  xy xz yz
1265 -2  1  4.283291  9.998186 27.850621
1266 -2  1  4.283561  9.998843 30.705893
1267  0  1  4.283799  9.999611 33.561118
1268  0  1  4.283958 10.000290 36.416364
1269  0  1  4.281953  9.998717 39.272330
1270  0  1  4.328521 10.045721 42.170671
1271  0  1  4.369764 10.087532 44.925254
1272  0  1  4.282102 10.000692 47.839106
1273  0  1  4.280365  9.999953 50.692977
1274  0  1  4.281655 10.002016 53.545347
1275 -2  1  4.282097 10.002750 56.399899
1276 -2  1  4.282564 10.003255 59.255114
1277 -2  1  4.282944 10.003720 62.110461
1278 -2  1  4.282957 10.004150 64.965797
1279 -2  1  4.282955 10.004594 67.823014
1280 -2  1  4.282952 10.005033 70.693101
1281 -2  1  4.282950 12.851545 16.443300
1282 -2  1  4.282951 12.852011 19.285097
1283 -2  1  4.282955 12.852479 22.140052
1284 -2  1  4.282957 12.852947 24.995288
1285 -2  1  4.283269 12.853500 27.850557
1286 -2  1  4.283494 12.854070 30.705732
1287  0  1  4.283642 12.854723 33.560750
1288  0  1  4.283824 12.855623 36.415588
1289  0  1  4.284197 12.858187 39.273586
1290  0  1  4.369847 12.800679 42.212020
1291  0  1  4.218006 12.847429 44.971579
1292  0  1  4.278547 12.867276 47.834012
1293  0  1  4.280944 12.857971 50.690485
1294  0  1  4.281515 12.857455 53.544853
1295 -2  1  4.281969 12.857967 56.399795
1296 -2  1  4.282503 12.858526 59.255132
1297 -2  1  4.282942 12.859030 62.110514
1298 -2  1  4.282957 12.859498 64.965841
1299 -2  1  4.282955 12.859966 67.823049
1300 -2  1  4.282952 12.860436 70.693124
1301 -2  1  4.282950 15.706887 16.443306
1302 -2  1  4.282951 15.707359 19.285109
1303 -2  1  4.282955 15.707835 22.140074
1304 -2  1  4.282957 15.708298 24.995321
1305 -2  1  4.283215 15.708864 27.850603
1306 -2  1  4.283345 15.709395 30.705768
1307  0  1  4.283256 15.709972 33.560828
1308  0  1  4.282745 15.710649 36.415899
1309  0  1  4.280198 15.711314 39.271557
1310  0  1  4.282308 15.714827 42.124713
1311  0  1  4.278642 15.710201 44.990932
1312  0  1  4.303980 15.686333 47.809671
1313  0  1  4.283221 15.709924 50.687116
1314  0  1  4.281875 15.712065 53.544089
1315 -2  1  4.282037 15.712978 56.399523
1316 -2  1  4.282510 15.713724 59.255022
1317 -2  1  4.282944 15.714340 62.110461
1318 -2  1  4.282957 15.714845 64.965797
1319 -2  1  4.282955 15.715338 67.823014
1320 -2  1  4.282952 15.715840 70.693101
1321 -2  1  4.282950 18.562214 16.443319
1322 -2  1  4.282951 18.562690 19.285140
1323 -2  1  4.282954 18.563173 22.140131
1324 -2  1  4.282957 18.563636 24.995414
1325 -2  1  4.283158 18.564259 27.850748
1326 -2  1  4.283218 18.564763 30.705951
1327  0  1  4.283038 18.565156 33.561121
1328  0  1  4.282733 18.565286 36.416414
1329  0  1  4.282925 18.565941 39.271039
1330  0  1  4.280645 18.569099 42.123509
1331  0  1  4.281133 18.567003 44.981150
1332  0  1  4.283313 18.564071 47.832776
1333  0  1  4.282671 18.563267 50.685827
1334  0  1  4.282150 18.566203 53.542919
1335 -2  1  4.282182 18.567785 56.399019
1336 -2  1  4.282561 18.568842 59.254769
1337 -2  1  4.282945 18.569643 62.110311
1338 -2  1  4.282957 18.570180 64.965676
1339 -2  1  4.282954 18.570687 67.822921
1340 -2  1  4.282952 18.571206 70.693042
1341 -2  1  4.282950 21.417513 16.443334
1342 -2  1  4.282951 21.417992 19.285177
1343 -2  1  4.282954 21.418478 22.140204
1344 -2  1  4.282956 21.418944 24.995541
1345 -2  1  4.283128 21.419665 27.850974
1346 -2  1  4.283180 21.420165 30.706253
1347  0  1  4.283060 21.420416 33.561439
1348  0  1  4.282896 21.420629 36.416354
1349  0  1  4.282724 21.421309 39.270684
1350  0  1  4.282041 21.421894 42.125160
1351  0  1  4.281805 21.421716 44.980167
1352  0  1  4.282055 21.421339 47.834413
1353  0  1  4.282225 21.420635 50.688230
1354  0  1  4.282188 21.421121 53.542848
1355 -2  1  4.282310 21.422642 56.398641
1356 -2  1  4.282627 21.423930 59.254461
1357 -2  1  4.282946 21.424937 62.110099
1358 -2  1  4.282956 21.425488 64.965514
1359 -2  1  4.282954 21.425992 67.822803
1360 -2  1  4.282951 21.426508 70.692971
1361 -2  1  4.282950 24.272787 16.443345
1362 -2  1  4.282951 24.273262 19.285206
1363 -2  1  4.282954 24.273743 22.140265
1364 -2  1  4.282956 24.274211 24.995655
1365 -2  1  4.283126 24.275057 27.851219
1366 -2  1  4.283206 24.275683 30.706594
1367  0  1  4.283164 24.276044 33.561659
1368  0  1  4.283080 24.276376 36.416317
1369  0  1  4.282893 24.276694 39.270865
1370  0  1  4.282587 24.276895 42.125529
1371  0  1  4.282346 24.277007 44.980246
1372  0  1  4.282269 24.277068 47.834829
1373  0  1  4.282278 24.277014 50.689245
1374  0  1  4.282320 24.277217 53.543721
1375 -2  1  4.282454 24.277993 56.398710
1376 -2  1  4.282703 24.279139 59.254261
1377 -2  1  4.282947 24.280231 62.109899
1378 -2  1  4.282956 24.280758 64.965372
1379 -2  1  4.282954 24.281246 67.822706
1380 -2  1  4.282951 24.281743 70.692915
1381 -2  1  4.282950 27.128045 16.443349
1382 -2  1  4.282951 27.128511 19.285216
1383 -2  1  4.282953 27.128979 22.140288
1384 -2  1  4.282956 27.129447 24.995701
1385 -2  1  4.283145 27.130383 27.851342
1386 -2  1  4.283272 27.131316 30.706867
1387  0  1  4.283354 27.132013 33.561955
1388  0  1  4.283380 27.132359 36.416592
1389  0  1  4.283297 27.132462 39.271122
1390  0  1  4.283111 27.132519 42.125741
1391  0  1  4.282891 27.132637 44.980437
1392  0  1  4.282666 27.132836 47.835126
1393  0  1  4.282522 27.133055 50.689727
1394  0  1  4.282503 27.133363 53.544276
1395 -2  1  4.282592 27.133850 56.399046
1396 -2  1  4.282767 27.134571 59.254284
1397 -2  1  4.282949 27.135530 62.109814
1398 -2  1  4.282956 27.135998 64.965315
1399 -2  1  4.282954 27.136466 67.822668
1400 -2  1  4.282951 27.136936 70.692894
1401 -2  1  7.138250  1.430303 16.443344
1402 -2  1  7.138250  1.430760 19.285205
1403 -2  1  7.138250  1.431215 22.140266
1404 -2  1  7.138250  1.431682 24.995660
1405 -2  1  7.138511  1.432604 27.851267
1406 -2  1  7.138778  1.433719 30.706941
1407  0  1  7.138979  1.434945 33.562487
1408  0  1  7.139058  1.435593 36.417335
1409  0  1  7.139063  1.435435 39.271611
1410  0  1  7.139065  1.435126 42.126014
1411  0  1  7.138889  1.435208 44.980701
1412  0  1  7.138453  1.435433 47.835422
1413  0  1  7.138175  1.435890 50.689938
1414  0  1  7.138105  1.436343 53.544432
1415 -2  1  7.138064  1.436636 56.399302
1416 -2  1  7.138105  1.437083 59.254482
1417 -2  1  7.138250  1.437828 62.109885
1418 -2  1  7.138250  1.438237 64.965367
1419 -2  1  7.138250  1.438686 67.822705
1420 -2  1  7.138250  1.439130 70.692916
1421 -2  1  7.138250  4.285577 16.443333
1422 -2  1  7.138250  4.286030 19.285176
1423 -2  1  7.138250  4.286479 22.140205
1424 -2  1  7.138250  4.286950 24.995547
1425 -2  1  7.138563  4.287763 27.851049
1426 -2  1  7.138887  4.288786 30.706687
1427  0  1  7.139118  4.290158 33.562515
1428  0  1  7.139147  4.292102 36.418692
1429  0  1  7.139101  4.292122 39.272920
1430  0  1  7.139464  4.290340 42.126289
1431  0  1  7.139465  4.289701 44.981333
1432  0  1  7.138195  4.290434 47.835822
1433  0  1  7.138136  4.291511 50.689836
1434  0  1  7.138202  4.291853 53.544552
1435 -2  1  7.138080  4.292086 56.399609
1436 -2  1  7.138089  4.292521 59.254762
1437 -2  1  7.138250  4.293120 62.110084
1438 -2  1  7.138250  4.293508 64.965508
1439 -2  1  7.138250  4.293940 67.822802
1440 -2  1  7.138250  4.294365 70.692972
1441 -2  1  7.138250  7.140876 16.443318
1442 -2  1  7.138250  7.141331 19.285139
1443 -2  1  7.138250  7.141784 22.140132
1444 -2  1  7.138250  7.142258 24.995421
1445 -2  1  7.138604  7.142947 27.850818
1446 -2  1  7.138975  7.143767 30.706287
1447  0  1  7.139229  7.144807 33.561831
1448  0  1  7.139190  7.146657 36.418186
1449  0  1  7.139404  7.152097 39.277843
1450  0  1  7.141422  7.148655 42.126647
1451  0  1  7.143446  7.137697 44.985509
1452  0  1  7.137149  7.145917 47.834943
1453  0  1  7.138662  7.146738 50.689696
1454  0  1  7.138227  7.146839 53.544978
1455 -2  1  7.137985  7.147375 56.399909
1456 -2  1  7.138027  7.147895 59.255004
1457 -2  1  7.138250  7.148415 62.110294
1458 -2  1  7.138250  7.148816 64.965669
1459 -2  1  7.138250  7.149245 67.822919
1460 -2  1  7.138250  7.149667 70.693043
1461 -2  1  7.138250  9.996203 16.443305
1462 -2  1  7.138250  9.996662 19.285108
1463 -2  1  7.138250  9.997123 22.140075
1464 -2  1  7.138250  9.997595 24.995329
1465 -2  1  7.138623  9.998197 27.850661
1466 -2  1  7.139025  9.998862 30.705976
1467  0  1  7.139357  9.999608 33.561086
1468  0  1  7.139654 10.000374 36.415939
1469  0  1  7.141512 10.001226 39.273918
1470  0  1  7.083427 10.087331 42.212273
1471  0  1  7.129620  9.936041 44.971777
1472  0  1  7.148882  9.997301 47.834291
1473  0  1  7.138960 10.000559 50.690901
1474  0  1  7.137804 10.001888 53.545313
1475 -2  1  7.137755 10.002656 56.400063
1476 -2  1  7.137935 10.003225 59.255152
1477 -2  1  7.138250 10.003719 62.110443
1478 -2  1  7.138250 10.004150 64.965789
1479 -2  1  7.138250 10.004594 67.823013
1480 -2  1  7.138250 10.005033 70.693102
1481 -2  1  7.138250 12.851545 16.443299
1482 -2  1  7.138250 12.852011 19.285096
1483 -2  1  7.138250 12.852479 22.140053
1484 -2  1  7.138250 12.852947 24.995296
1485 -2  1  7.138601 12.853507 27.850608
1486 -2  1  7.138977 12.854083 30.705855
1487  0  1  7.139295 12.854742 33.560815
1488  0  1  7.139752 12.855802 36.414890
1489  0  1  7.143632 12.860428 39.262515
1490  0  1  7.129772 12.847202 42.060461
1491  0  1  7.139772 12.858413 47.879882
1492  0  1  7.137428 12.856622 50.692751
1493  0  1  7.137378 12.857165 53.545259
1494 -2  1  7.137586 12.857888 56.400032
1495 -2  1  7.137873 12.858506 59.255183
1496 -2  1  7.138250 12.859030 62.110496
1497 -2  1  7.138250 12.859498 64.965833
1498 -2  1  7.138250 12.859966 67.823048
1499 -2  1  7.138250 12.860436 70.693125
1500 -2  1  7.138250 15.706887 16.443305
1501 -2  1  7.138250 15.707359 19.285108
1502 -2  1  7.138250 15.707835 22.140075
1503 -2  1  7.138250 15.708298 24.995329
1504 -2  1  7.138542 15.708861 27.850649
1505 -2  1  7.138824 15.709392 30.705863
1506  0  1  7.138940 15.709988 33.560778
1507  0  1  7.138566 15.710742 36.415270
1508  0  1  7.137420 15.710260 39.270305
1509  0  1  7.149067 15.710032 42.121298
1510  0  1  7.139867 15.756110 44.982065
1511  0  1  7.129242 15.695341 47.818682
1512  0  1  7.136163 15.709325 50.686978
1513  0  1  7.137242 15.711916 53.544274
1514 -2  1  7.137559 15.712961 56.399723
1515 -2  1  7.137870 15.713724 59.255064
1516 -2  1  7.138250 15.714341 62.110443
1517 -2  1  7.138250 15.714845 64.965789
1518 -2  1  7.138250 15.715338 67.823013
1519 -2  1  7.138250 15.715840 70.693102
1520 -2  1  7.138250 18.562214 16.443318
1521 -2  1  7.138250 18.562691 19.285139
1522 -2  1  7.138250 18.563173 22.140132
1523 -2  1  7.138250 18.563636 24.995421
1524 -2  1  7.138478 18.564246 27.850786
1525 -2  1  7.138676 18.564735 30.706021
1526  0  1  7.138714 18.565137 33.561060
1527  0  1  7.138579 18.565293 36.416057
1528  0  1  7.139019 18.565461 39.270748
1529  0  1  7.139234 18.567023 42.124115
1530  0  1  7.137612 18.569276 44.979802
1531  0  1  7.136250 18.563931 47.832178
1532  0  1  7.136785 18.563161 50.685722
1533  0  1  7.137299 18.566289 53.543136
1534 -2  1  7.137610 18.567856 56.399194
1535 -2  1  7.137907 18.568868 59.254802
1536 -2  1  7.138250 18.569644 62.110294
1537 -2  1  7.138250 18.570180 64.965669
1538 -2  1  7.138250 18.570687 67.822919
1539 -2  1  7.138250 18.571206 70.693043
1540 -2  1  7.138250 21.417513 16.443333
1541 -2  1  7.138250 21.417992 19.285176
1542 -2  1  7.138250 21.418478 22.140205
1543 -2  1  7.138250 21.418944 24.995547
1544 -2  1  7.138441 21.419646 27.851004
1545 -2  1  7.138606 21.420125 30.706307
1546  0  1  7.138682 21.420382 33.561407
1547  0  1  7.138721 21.420651 36.416171
1548  0  1  7.138684 21.421276 39.270516
1549  0  1  7.138185 21.421867 42.125036
1550  0  1  7.137662 21.422133 44.979880
1551  0  1  7.137418 21.421534 47.834265
1552  0  1  7.137373 21.420862 50.688314
1553  0  1  7.137497 21.421324 53.543038
1554 -2  1  7.137718 21.422760 56.398775
1555 -2  1  7.137966 21.423970 59.254483
1556 -2  1  7.138250 21.424939 62.110084
1557 -2  1  7.138250 21.425488 64.965508
1558 -2  1  7.138250 21.425992 67.822802
1559 -2  1  7.138250 21.426508 70.692972
1560 -2  1  7.138250 24.272787 16.443344
1561 -2  1  7.138250 24.273262 19.285205
1562 -2  1  7.138250 24.273743 22.140266
1563 -2  1  7.138250 24.274211 24.995660
1564 -2  1  7.138435 24.275044 27.851238
1565 -2  1  7.138602 24.275663 30.706624
1566  0  1  7.138687 24.276080 33.561620
1567  0  1  7.138702 24.276455 36.416239
1568  0  1  7.138577 24.276818 39.270779
1569  0  1  7.138284 24.277103 42.125446
1570  0  1  7.138002 24.277302 44.980173
1571  0  1  7.137828 24.277320 47.834812
1572  0  1  7.137740 24.277233 50.689304
1573  0  1  7.137754 24.277388 53.543816
1574 -2  1  7.137869 24.278097 56.398778
1575 -2  1  7.138035 24.279171 59.254264
1576 -2  1  7.138250 24.280232 62.109885
1577 -2  1  7.138250 24.280758 64.965367
1578 -2  1  7.138250 24.281247 67.822705
1579 -2  1  7.138250 24.281743 70.692916
1580 -2  1  7.138250 27.128045 16.443348
1581 -2  1  7.138250 27.128511 19.285216
1582 -2  1  7.138250 27.128979 22.140289
1583 -2  1  7.138250 27.129447 24.995707
1584 -2  1  7.138460 27.130380 27.851352
1585 -2  1  7.138662 27.131315 30.706889
1586  0  1  7.138798 27.132045 33.561968
1587  0  1  7.138844 27.132421 36.416597
1588  0  1  7.138790 27.132551 39.271112
1589  0  1  7.138653 27.132651 42.125730
1590  0  1  7.138448 27.132823 44.980429
1591  0  1  7.138209 27.132984 47.835123
1592  0  1  7.138033 27.133168 50.689728
1593  0  1  7.137974 27.133447 53.544277
1594 -2  1  7.138001 27.133893 56.399046
1595 -2  1  7.138088 27.134582 59.254267
1596 -2  1  7.138250 27.135530 62.109799
1597 -2  1  7.138250 27.135998 64.965309
1598 -2  1  7.138250 27.136466 67.822667
1599 -2  1  7.138250 27.136936 70.692895
1600 -2  1  9.993550  1.430303 16.443345
1601 -2  1  9.993549  1.430760 19.285206
1602 -2  1  9.993546  1.431215 22.140265
1603 -2  1  9.993544  1.431682 24.995655
1604 -2  1  9.993802  1.432626 27.851256
1605 -2  1  9.994097  1.433808 30.706989
1606  0  1  9.994404  1.435216 33.562715
1607  0  1  9.994503  1.435978 36.417556
1608  0  1  9.994621  1.435922 39.271693
1609  0  1  9.994832  1.435745 42.125843
1610  0  1  9.994697  1.435687 44.980421
1611  0  1  9.994410  1.435699 47.835211
1612  0  1  9.993979  1.436098 50.689707
1613  0  1  9.993738  1.436487 53.544250
1614 -2  1  9.993490  1.436638 56.399320
1615 -2  1  9.993447  1.437060 59.254535
1616 -2  1  9.993553  1.437829 62.109899
1617 -2  1  9.993544  1.438237 64.965372
1618 -2  1  9.993546  1.438686 67.822706
1619 -2  1  9.993549  1.439130 70.692915
1620 -2  1  9.993550  4.285577 16.443334
1621 -2  1  9.993549  4.286030 19.285177
1622 -2  1  9.993546  4.286479 22.140204
1623 -2  1  9.993544  4.286950 24.995541
1624 -2  1  9.993855  4.287779 27.851042
1625 -2  1  9.994219  4.288862 30.706772
1626  0  1  9.994551  4.290395 33.562859
1627  0  1  9.994372  4.292463 36.419042
1628  0  1  9.993888  4.292780 39.273138
1629  0  1  9.995270  4.291346 42.125588
1630  0  1  9.995188  4.290770 44.980201
1631  0  1  9.995048  4.290339 47.835662
1632  0  1  9.994157  4.291764 50.689346
1633  0  1  9.993822  4.291985 53.544292
1634 -2  1  9.993510  4.292108 56.399627
1635 -2  1  9.993438  4.292509 59.254827
1636 -2  1  9.993554  4.293122 62.110099
1637 -2  1  9.993544  4.293508 64.965514
1638 -2  1  9.993546  4.293940 67.822803
1639 -2  1  9.993549  4.294365 70.692971
1640 -2  1  9.993550  7.140876 16.443319
1641 -2  1  9.993549  7.141331 19.285140
1642 -2  1  9.993546  7.141784 22.140131
1643 -2  1  9.993543  7.142258 24.995414
1644 -2  1  9.993896  7.142945 27.850810
1645 -2  1  9.994338  7.143781 30.706392
1646  0  1  9.994773  7.144887 33.562274
1647  0  1  9.993977  7.146874 36.418833
1648  0  1  9.986368  7.155281 39.281029
1649  0  1  9.995126  7.147054 42.123139
1650  0  1  9.993731  7.145960 44.979385
1651  0  1  9.992945  7.146367 47.834170
1652  0  1  9.994460  7.147160 50.688842
1653  0  1  9.993723  7.147112 53.544562
1654 -2  1  9.993408  7.147461 56.399908
1655 -2  1  9.993384  7.147910 59.255077
1656 -2  1  9.993555  7.148416 62.110311
1657 -2  1  9.993543  7.148816 64.965676
1658 -2  1  9.993546  7.149245 67.822921
1659 -2  1  9.993548  7.149667 70.693042
1660 -2  1  9.993550  9.996203 16.443306
1661 -2  1  9.993549  9.996662 19.285109
1662 -2  1  9.993545  9.997123 22.140074
1663 -2  1  9.993543  9.997595 24.995321
1664 -2  1  9.993913  9.998176 27.850651
1665 -2  1  9.994420  9.998798 30.706095
1666  0  1  9.995107  9.999425 33.561658
1667  0  1  9.995462  9.999668 36.416933
1668  0  1  9.995219  9.997714 39.272318
1669  0  1  9.997790 10.000229 42.125167
1670  0  1  9.992458  9.997133 44.991380
1671  0  1  9.968197 10.022977 47.810225
1672  0  1  9.991476 10.002938 50.687783
1673  0  1  9.993047 10.002330 53.544773
1674 -2  1  9.993187 10.002789 56.400059
1675 -2  1  9.993307 10.003263 59.255230
1676 -2  1  9.993556 10.003720 62.110461
1677 -2  1  9.993543 10.004150 64.965797
1678 -2  1  9.993545 10.004594 67.823014
1679 -2  1  9.993548 10.005033 70.693101
1680 -2  1  9.993550 12.851545 16.443300
1681 -2  1  9.993549 12.852011 19.285097
1682 -2  1  9.993545 12.852479 22.140052
1683 -2  1  9.993543 12.852947 24.995288
1684 -2  1  9.993888 12.853480 27.850587
1685 -2  1  9.994379 12.853988 30.705928
1686  0  1  9.995086 12.854448 33.561255
1687  0  1  9.995480 12.854667 36.415948
1688  0  1  9.993924 12.854307 39.270765
1689  0  1  9.992554 12.866774 42.121589
1690  0  1 10.037937 12.858240 44.982373
1691  0  1  9.976680 12.848024 47.819028
1692  0  1  9.990384 12.855467 50.687245
1693  0  1  9.992586 12.857161 53.544469
1694 -2  1  9.993023 12.857964 56.399959
1695 -2  1  9.993254 12.858544 59.255240
1696 -2  1  9.993558 12.859030 62.110514
1697 -2  1  9.993543 12.859498 64.965841
1698 -2  1  9.993545 12.859966 67.823049
1699 -2  1  9.993548 12.860436 70.693124
1700 -2  1  9.993550 15.706887 16.443306
1701 -2  1  9.993549 15.707359 19.285109
1702 -2  1  9.993545 15.707835 22.140074
1703 -2  1  9.993543 15.708298 24.995321
1704 -2  1  9.993834 15.708838 27.850619
1705 -2  1  9.994253 15.709302 30.705887
1706  0  1  9.994882 15.709765 33.561013
1707  0  1  9.995424 15.710578 36.415167
1708  0  1  9.993229 15.709492 39.270746
1709  0  1  9.968389 15.685986 42.146982
1710  0  1  9.976776 15.695225 44.971675
1711  0  1  9.973909 15.693004 47.816347
1712  0  1  9.991132 15.710333 50.687166
1713  0  1  9.992468 15.711978 53.543903
1714 -2  1  9.992956 15.713001 56.399626
1715 -2  1  9.993239 15.713753 59.255096
1716 -2  1  9.993556 15.714340 62.110461
1717 -2  1  9.993543 15.714845 64.965797
1718 -2  1  9.993545 15.715338 67.823014
1719 -2  1  9.993548 15.715840 70.693101
1720 -2  1  9.993550 18.562214 16.443319
1721 -2  1  9.993549 18.562690 19.285140
1722 -2  1  9.993546 18.563173 22.140131
1723 -2  1  9.993543 18.563636 24.995414
1724 -2  1  9.993775 18.564230 27.850752
1725 -2  1  9.994093 18.564659 30.706016
1726  0  1  9.994502 18.564894 33.561245
1727  0  1  9.994600 18.564796 36.416303
1728  0  1  9.994818 18.564604 39.271167
1729  0  1  9.991742 18.563896 42.126496
1730  0  1  9.990557 18.563754 44.978643
1731  0  1  9.991216 18.564115 47.833188
1732  0  1  9.990358 18.562934 50.685501
1733  0  1  9.992176 18.566150 53.542869
1734 -2  1  9.992941 18.567837 56.399109
1735 -2  1  9.993261 18.568879 59.254822
1736 -2  1  9.993555 18.569643 62.110311
1737 -2  1  9.993543 18.570180 64.965676
1738 -2  1  9.993546 18.570687 67.822921
1739 -2  1  9.993548 18.571206 70.693042
1740 -2  1  9.993550 21.417513 16.443334
1741 -2  1  9.993549 21.417992 19.285177
1742 -2  1  9.993546 21.418478 22.140204
1743 -2  1  9.993544 21.418944 24.995541
1744 -2  1  9.993732 21.419641 27.850972
1745 -2  1  9.993977 21.420078 30.706289
1746  0  1  9.994291 21.420185 33.561537
1747  0  1  9.994332 21.420376 36.416301
1748  0  1  9.994168 21.420843 39.270788
1749  0  1  9.993410 21.421309 42.125473
1750  0  1  9.992851 21.421322 44.979869
1751  0  1  9.992627 21.421143 47.834323
1752  0  1  9.992241 21.420576 50.688178
1753  0  1  9.992707 21.421147 53.542879
1754 -2  1  9.993098 21.422707 56.398712
1755 -2  1  9.993322 21.423964 59.254497
1756 -2  1  9.993554 21.424937 62.110099
1757 -2  1  9.993544 21.425488 64.965514
1758 -2  1  9.993546 21.425992 67.822803
1759 -2  1  9.993549 21.426508 70.692971
1760 -2  1  9.993550 24.272787 16.443345
1761 -2  1  9.993549 24.273262 19.285206
1762 -2  1  9.993546 24.273743 22.140265
1763 -2  1  9.993544 24.274211 24.995655
1764 -2  1  9.993719 24.275054 27.851206
1765 -2  1  9.993912 24.275688 30.706583
1766  0  1  9.994090 24.276093 33.561628
1767  0  1  9.994123 24.276468 36.416274
1768  0  1  9.993993 24.276811 39.270865
1769  0  1  9.993704 24.277091 42.125559
1770  0  1  9.993425 24.277207 44.980222
1771  0  1  9.993217 24.277192 47.834828
1772  0  1  9.993071 24.277112 50.689273
1773  0  1  9.993138 24.277289 53.543774
1774 -2  1  9.993288 24.278015 56.398740
1775 -2  1  9.993392 24.279145 59.254277
1776 -2  1  9.993553 24.280231 62.109899
1777 -2  1  9.993544 24.280758 64.965372
1778 -2  1  9.993546 24.281246 67.822706
1779 -2  1  9.993549 24.281743 70.692915
1780 -2  1  9.993550 27.128045 16.443349
1781 -2  1  9.993549 27.128511 19.285216
1782 -2  1  9.993547 27.128979 22.140288
1783 -2  1  9.993544 27.129447 24.995701
1784 -2  1  9.993750 27.130399 27.851330
1785 -2  1  9.993971 27.131373 30.706876
1786  0  1  9.994153 27.132165 33.562009
1787  0  1  9.994227 27.132586 36.416655
1788  0  1  9.994214 27.132745 39.271143
1789  0  1  9.994121 27.132863 42.125707
1790  0  1  9.993930 27.132965 44.980373
1791  0  1  9.993705 27.133050 47.835064
1792  0  1  9.993506 27.133189 50.689668
1793  0  1  9.993412 27.133444 53.544238
1794 -2  1  9.993380 27.133852 56.399067
1795 -2  1  9.993426 27.134558 59.254306
1796 -2  1  9.993551 27.135530 62.109814
1797 -2  1  9.993544 27.135998 64.965315
1798 -2  1  9.993546 27.136466 67.822668
1799 -2  1  9.993549 27.136936 70.692894
1800 -2  1 12.848850  1.430303 16.443346
1801 -2  1 12.848849  1.430760 19.285207
1802 -2  1 12.848848  1.431215 22.140264
1803 -2  1 12.848846  1.431682 24.995646
1804 -2  1 12.849078  1.432633 27.851238
1805 -2  1 12.849313  1.433841 30.706987
1806  0  1 12.849546  1.435309 33.562780
1807  0  1 12.849697  1.436204 36.417722
1808  0  1 12.850081  1.436211 39.271685
1809  0  1 12.850095  1.436107 42.125858
1810  0  1 12.849885  1.436015 44.980304
1811  0  1 12.849592  1.436030 47.834890
1812  0  1 12.849272  1.436247 50.689459
1813  0  1 12.848774  1.436450 53.544298
1814 -2  1 12.848690  1.436626 56.399368
1815 -2  1 12.848745  1.437055 59.254572
1816 -2  1 12.848852  1.437830 62.109921
1817 -2  1 12.848846  1.438237 64.965381
1818 -2  1 12.848848  1.438686 67.822707
1819 -2  1 12.848849  1.439130 70.692913
1820 -2  1 12.848850  4.285577 16.443335
1821 -2  1 12.848849  4.286030 19.285178
1822 -2  1 12.848848  4.286479 22.140203
1823 -2  1 12.848846  4.286950 24.995531
1824 -2  1 12.849126  4.287774 27.851016
1825 -2  1 12.849427  4.288872 30.706765
1826  0  1 12.849740  4.290568 33.563056
1827  0  1 12.850029  4.293625 36.420194
1828  0  1 12.851215  4.293378 39.272693
1829  0  1 12.851416  4.293198 42.126247
1830  0  1 12.851091  4.292901 44.980270
1831  0  1 12.850567  4.292799 47.834482
1832  0  1 12.849861  4.293457 50.687879
1833  0  1 12.848849  4.292436 53.544033
1834 -2  1 12.848631  4.292203 56.399647
1835 -2  1 12.848716  4.292529 59.254868
1836 -2  1 12.848853  4.293125 62.110123
1837 -2  1 12.848846  4.293508 64.965525
1838 -2  1 12.848848  4.293940 67.822804
1839 -2  1 12.848849  4.294365 70.692969
1840 -2  1 12.848850  7.140877 16.443320
1841 -2  1 12.848849  7.141331 19.285141
1842 -2  1 12.848847  7.141784 22.140129
1843 -2  1 12.848846  7.142258 24.995403
1844 -2  1 12.849170  7.142929 27.850778
1845 -2  1 12.849575  7.143752 30.706386
1846  0  1 12.850220  7.144870 33.562533
1847  0  1 12.851297  7.146431 36.419421
1848  0  1 12.851312  7.148015 39.273760
1849  0  1 12.851752  7.147881 42.127103
1850  0  1 12.850436  7.147694 44.980991
1851  0  1 12.849477  7.148228 47.834737
1852  0  1 12.845674  7.150251 50.685674
1853  0  1 12.847895  7.147952 53.543866
1854 -2  1 12.848401  7.147672 56.399842
1855 -2  1 12.848647  7.147959 59.255109
1856 -2  1 12.848853  7.148419 62.110338
1857 -2  1 12.848846  7.148816 64.965688
1858 -2  1 12.848847  7.149245 67.822922
1859 -2  1 12.848849  7.149667 70.693041
1860 -2  1 12.848850  9.996203 16.443307
1861 -2  1 12.848849  9.996662 19.285110
1862 -2  1 12.848847  9.997123 22.140072
1863 -2  1 12.848846  9.997595 24.995309
1864 -2  1 12.849176  9.998154 27.850604
1865 -2  1 12.849610  9.998751 30.706059
1866  0  1 12.850351  9.999426 33.561994
1867  0  1 12.851597 10.000323 36.418774
1868  0  1 12.851845 10.001676 39.273141
1869  0  1 12.852653  9.999067 42.124006
1870  0  1 12.849486 10.000232 44.981977
1871  0  1 12.846462 10.002229 47.833667
1872  0  1 12.845538 10.002418 50.686419
1873  0  1 12.847573 10.002737 53.543841
1874 -2  1 12.848242 10.002961 56.399882
1875 -2  1 12.848585 10.003314 59.255238
1876 -2  1 12.848854 10.003721 62.110489
1877 -2  1 12.848846 10.004150 64.965809
1878 -2  1 12.848847 10.004594 67.823016
